Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,818.7537270921166,825.7430881770493,797.2864037598233,800.431640625,10633732,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,799.3831535662367,812.5631032376651,790.7962489770279,803.5767822265625,9023067,0.0,0,0.3929306941323163,0.3929306941323163,0.3929306941323163,0.3929306941323163,0.3929306941323163
2021-10-21,806.7220620268049,812.2636147576935,791.095823057398,806.572265625,7405639,0.0,0,0.3727687838538054,0.3727687838538054,0.3727687838538054,0.3727687838538054,0.37276878385380546
2021-10-22,810.7658714010875,823.7461131846025,805.5737624992033,815.458740234375,10646970,0.0,0,1.1017580182339908,1.1017580182339908,1.1017580182339908,1.1017580182339908,1.1017580182339908
2021-10-25,828.8383494835,865.5824678170604,824.1954533438984,843.8155517578125,29193770,0.0,0,3.4774060445151806,3.4774060445151806,3.4774060445151806,3.4774060445151806,3.4774060445151806
2021-10-26,847.1106045335363,850.3556651010856,822.2484238082776,840.6204833984375,16771909,0.0,0,-0.3786453511930569,-0.3786453511930569,-0.3786453511930569,-0.3786453511930569,-0.3786453511930569
2021-10-27,838.7233072916666,839.522079205371,784.4559367265966,786.3031005859375,39606414,0.0,0,-6.461582115261714,-6.461582115261714,-6.461582115261714,-6.461582115261714,-6.461582115261714
2021-10-28,786.3031080726732,787.800828278526,753.5030599414554,757.1973876953125,19320926,0.0,0,-3.701589484886426,-3.701589484886426,-3.701589484886426,-3.701589484886426,-3.701589484886426
2021-10-29,760.8418559359732,760.8418559359732,712.9148098927623,740.8722534179688,21343427,0.0,0,-2.1559945322886924,-2.1559945322886924,-2.1559945322886924,-2.1559945322886924,-2.1559945322886924
2021-11-01,753.8524785863824,758.8448791068221,738.8752770250635,751.2064819335938,11694854,0.0,0,1.3948732008721705,1.3948732008721705,1.3948732008721705,1.3948732008721705,1.3948732008721705
2021-11-02,751.3562878608149,760.1928125171721,746.9130391527613,754.701171875,11812106,0.0,0,0.4652103017549812,0.4652103017549812,0.4652103017549812,0.4652103017549812,0.46521030175498124
2021-11-03,758.2957532704415,761.4909019016907,747.362383566857,749.4591674804688,10529505,0.0,0,-0.69458013182991,-0.69458013182991,-0.69458013182991,-0.69458013182991,-0.69458013182991
2021-11-04,755.8494966048663,755.8994084254103,750.2580319712727,751.8056640625,793433,0.0,0,0.3130919847067453,0.3130919847067453,0.3130919847067453,0.3130919847067453,0.3130919847067453
2021-11-08,759.8433980325234,759.8433980325234,740.3730350080369,749.9085083007812,13872770,0.0,0,-0.2523465640664598,-0.2523465640664598,-0.2523465640664598,-0.2523465640664598,-0.2523465640664598
2021-11-09,748.8600913303208,752.8040999998051,742.2201741435691,743.9176025390625,12120207,0.0,0,-0.7988848900105897,-0.7988848900105897,-0.7988848900105897,-0.7988848900105897,-0.7988848900105897
2021-11-10,741.5712032842765,752.2049800824751,730.8874537257633,748.2110595703125,10844883,0.0,0,0.5771414759640069,0.5771414759640069,0.5771414759640069,0.5771414759640069,0.5771414759640069
2021-11-11,746.8631736578199,746.8631736578199,733.9827549758011,736.9282836914062,6195359,0.0,0,-1.507967001368009,-1.507967001368009,-1.507967001368009,-1.507967001368009,-1.507967001368009
2021-11-12,741.6710151715752,741.6710151715752,732.3851623163691,734.9312744140625,9372897,0.0,0,-0.270990993498088,-0.270990993498088,-0.270990993498088,-0.270990993498088,-0.270990993498088
2021-11-15,736.8783397238855,742.8692205346488,726.8935383726133,732.1355590820312,12849161,0.0,0,-0.3804050023942967,-0.3804050023942967,-0.3804050023942967,-0.3804050023942967,-0.38040500239429675
2021-11-16,732.1355714206705,732.1854832397898,720.2037214163353,725.04638671875,8978763,0.0,0,-0.968286852802208,-0.968286852802208,-0.968286852802208,-0.968286852802208,-0.9682868528022079
2021-11-17,719.9042119442981,723.7983090349627,705.6758693365225,711.267333984375,18083445,0.0,0,-1.9004374046649763,-1.9004374046649763,-1.9004374046649763,-1.9004374046649763,-1.9004374046649763
2021-11-18,713.9133058805455,714.9117860286302,700.833240317593,705.2764282226562,13458109,0.0,0,-0.8422860822468696,-0.8422860822468696,-0.8422860822468696,-0.8422860822468696,-0.8422860822468696
2021-11-22,711.9163596087418,711.9163596087418,676.3704900136497,685.3568115234375,16741079,0.0,0,-2.8243701195880764,-2.8243701195880764,-2.8243701195880764,-2.8243701195880764,-2.8243701195880764
2021-11-23,679.9649532789316,691.5972709094843,676.320476509218,684.60791015625,16575348,0.0,0,-0.1092717478830936,-0.1092717478830936,-0.1092717478830936,-0.1092717478830936,-0.10927174788309366
2021-11-24,688.9513079954226,694.0435324166926,681.013378562649,684.1087036132812,11463429,0.0,0,-0.0729186057541775,-0.0729186057541775,-0.0729186057541775,-0.0729186057541775,-0.07291860575417755
2021-11-25,684.9574039439177,685.9558841245939,675.5217540480483,678.86669921875,9760486,0.0,0,-0.7662531359189511,-0.7662531359189511,-0.7662531359189511,-0.7662531359189511,-0.7662531359189511
2021-11-26,667.9832440395377,673.8743015104166,659.4462506427578,660.7442626953125,10252753,0.0,0,-2.669513255590984,-2.669513255590984,-2.669513255590984,-2.6695132555909837,-2.6695132555909833
2021-11-29,664.0392231209465,664.4386395648518,648.3630723047587,650.1104125976562,12084376,0.0,0,-1.6093745641132888,-1.6093745641132888,-1.6093745641132888,-1.6093745641132888,-1.6093745641132888
