Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-11-12,759.399016854523,764.0343215937747,754.517153992916,758.9552001953125,1608464,0.0,0,0.6342323957374482,0.6342323957374482,0.6342323957374482,0.6342323957374482,0.6342323957374482
2021-11-15,760.385292555003,780.5044605604714,759.7442173225065,773.255615234375,5069793,0.0,0,1.8842238692589992,1.8842238692589992,1.8842238692589992,1.8842238692589992,1.8842238692589992
2021-11-16,775.1787645069509,783.0686247054949,766.4012709581282,769.3106689453125,2830062,0.0,0,-0.5101736361612816,-0.5101736361612816,-0.5101736361612816,-0.5101736361612816,-0.5101736361612816
2021-11-17,766.3026655627133,766.3026655627133,742.3372274431595,745.197265625,2998582,0.0,0,-3.134416860924443,-3.134416860924443,-3.134416860924443,-3.134416860924443,-3.134416860924443
2021-11-18,745.1972807439456,751.410593881803,729.812077247482,731.2421264648438,2120918,0.0,0,-1.8726771827929367,-1.8726771827929367,-1.8726771827929367,-1.8726771827929367,-1.8726771827929372
2021-11-22,732.7707826197772,736.814311985631,697.0198527813291,706.6356201171875,2041278,0.0,0,-3.365028553075199,-3.365028553075199,-3.365028553075199,-3.365028553075199,-3.365028553075199
2021-11-23,700.2250907553431,719.0128082641032,695.5404862749376,715.26513671875,1772081,0.0,0,1.2212116621196356,1.2212116621196356,1.2212116621196356,1.2212116621196356,1.2212116621196356
2021-11-24,716.0048259804591,725.9657505835115,706.2904595130749,711.7640380859375,1312705,0.0,0,-0.4894826342122096,-0.4894826342122096,-0.4894826342122096,-0.4894826342122096,-0.4894826342122096
2021-11-25,715.0679030175113,727.6916677011423,711.813347620187,717.2869262695312,4133359,0.0,0,0.7759436959537598,0.7759436959537598,0.7759436959537598,0.7759436959537598,0.7759436959537598
2021-11-26,716.0047858570492,716.0047858570492,691.3489736718891,694.1104125976562,2482446,0.0,0,-3.2311356617653004,-3.2311356617653004,-3.2311356617653004,-3.2311356617653004,-3.2311356617653004
2021-11-29,694.3077057385533,700.471659092056,669.8984504586822,679.859375,2997007,0.0,0,-2.053136984982376,-2.053136984982376,-2.053136984982376,-2.053136984982376,-2.053136984982376
2021-11-30,679.514182369319,693.0748790421464,669.2080408589993,672.314697265625,2524084,0.0,0,-1.109740927581531,-1.109740927581531,-1.109740927581531,-1.109740927581531,-1.109740927581531
2021-12-01,678.0348328211271,684.1987858467737,672.1667375017407,680.9935302734375,1355645,0.0,0,1.2908884846799025,1.2908884846799025,1.2908884846799025,1.2908884846799025,1.2908884846799025
2021-12-02,681.979815258072,690.8066087092775,677.7883268779609,688.5875854492188,1673311,0.0,0,1.115143512851294,1.115143512851294,1.115143512851294,1.115143512851294,1.1151435128512939
2021-12-03,690.4613899201604,707.8684186503913,690.1162326027326,702.937255859375,3981290,0.0,0,2.0839281325112555,2.0839281325112555,2.0839281325112555,2.0839281325112555,2.0839281325112555
2021-12-06,702.8879044968209,722.9084119146964,695.2939023190463,706.6848754882812,4551735,0.0,0,0.5331371466895154,0.5331371466895154,0.5331371466895154,0.5331371466895154,0.5331371466895154
2021-12-07,710.0873836694459,720.6400832157263,707.1286862374898,716.9417114257812,1467958,0.0,0,1.451401649202281,1.451401649202281,1.451401649202281,1.451401649202281,1.451401649202281
2021-12-08,717.0896341888807,725.5219703081556,715.955502918905,718.0758666992188,1827973,0.0,0,0.1581935121590298,0.1581935121590298,0.1581935121590298,0.1581935121590298,0.15819351215902985
2021-12-09,718.0758964349101,733.7570180765867,717.5334805707337,731.9818115234375,2396147,0.0,0,1.936556493416252,1.936556493416252,1.936556493416252,1.936556493416252,1.9365564934162518
2021-12-10,731.7352264929766,737.3567638670617,724.7329395200439,727.2971801757812,1084590,0.0,0,-0.6399928623781456,-0.6399928623781456,-0.6399928623781456,-0.6399928623781456,-0.6399928623781456
2021-12-13,729.3189706310774,741.5482783274456,725.3740404315854,730.2066040039062,2203948,0.0,0,0.4000323261836129,0.4000323261836129,0.4000323261836129,0.4000323261836129,0.4000323261836129
2021-12-14,723.5001748081867,738.1457642967739,723.5001748081867,736.7650146484375,1561018,0.0,0,0.8981582210527591,0.8981582210527591,0.8981582210527591,0.8981582210527591,0.8981582210527591
2021-12-15,736.6663839037894,745.2959183489561,726.1136840290147,729.7627563476562,3260708,0.0,0,-0.9504059179740668,-0.9504059179740668,-0.9504059179740668,-0.9504059179740668,-0.9504059179740668
2021-12-16,729.8120759287631,737.1102207659935,718.815559085137,723.7960815429688,1028360,0.0,0,-0.8176184318517069,-0.8176184318517069,-0.8176184318517069,-0.8176184318517069,-0.8176184318517069
2021-12-17,718.9635260341903,722.0701826320342,703.7262211595147,705.7479858398438,2810650,0.0,0,-2.493533215135755,-2.493533215135755,-2.493533215135755,-2.493533215135755,-2.493533215135755
2021-12-20,693.8145579923182,705.747947065346,683.7549745368276,698.5484619140625,2338685,0.0,0,-1.020126740739299,-1.020126740739299,-1.020126740739299,-1.020126740739299,-1.0201267407392993
2021-12-21,706.7835469698061,727.4450697405734,702.8386169599444,723.5494995117188,1660409,0.0,0,3.578998303017085,3.578998303017085,3.578998303017085,3.578998303017085,3.5789983030170855
2021-12-22,724.8808859621647,746.5780009161343,724.8808859621647,743.9151611328125,3623916,0.0,0,2.814688094572292,2.814688094572292,2.814688094572292,2.814688094572292,2.8146880945722916
2021-12-23,748.5504970796932,748.5504970796932,738.3430143792766,744.3590087890625,1539991,0.0,0,0.0596637465452541,0.0596637465452541,0.0596637465452541,0.0596637465452541,0.059663746545254116
2021-12-24,748.55049847218,748.55049847218,728.9244468321866,736.5677490234375,1276729,0.0,0,-1.0467072573354046,-1.0467072573354046,-1.0467072573354046,-1.0467072573354046,-1.0467072573354046
2021-12-27,736.3705066412955,749.5366861958737,730.0585946795993,746.1834716796875,1315245,0.0,0,1.3054770140287568,1.3054770140287568,1.3054770140287568,1.3054770140287568,1.3054770140287568
2021-12-28,753.3830583076283,754.4678900192556,746.7752882776385,751.2626342773438,1955283,0.0,0,0.6806854869383345,0.6806854869383345,0.6806854869383345,0.6806854869383345,0.6806854869383345
2021-12-29,748.550499058094,757.1307342087986,744.2110517972056,747.909423828125,1192837,0.0,0,-0.446343302092254,-0.446343302092254,-0.446343302092254,-0.446343302092254,-0.44634330209225404
2021-12-30,744.6055620016293,749.8818819723075,734.6446375018019,736.3705444335938,1686223,0.0,0,-1.5428177566569836,-1.5428177566569836,-1.5428177566569836,-1.5428177566569836,-1.5428177566569836
2021-12-31,737.701903339459,746.6765949304867,735.2856216973041,736.8142700195312,1131359,0.0,0,0.0602584648845246,0.0602584648845246,0.0602584648845246,0.0602584648845246,0.06025846488452464
2022-01-03,742.6330779233319,756.3417338513859,739.674380401725,753.6788940429688,1157591,0.0,0,2.288856867958116,2.288856867958116,2.288856867958116,2.288856867958116,2.288856867958116
2022-01-04,758.5607791214859,758.5607791214859,745.0986809275132,751.2626342773438,1247395,0.0,0,-0.3205953868050396,-0.3205953868050396,-0.3205953868050396,-0.3205953868050396,-0.3205953868050396
2022-01-05,748.550452801821,759.2510511387673,746.9725049107468,753.9747314453125,1156604,0.0,0,0.3610051990110724,0.3610051990110724,0.3610051990110724,0.3610051990110724,0.3610051990110724
2022-01-06,755.454115909953,776.1649989832023,748.994304895125,771.9735107421875,5436867,0.0,0,2.3871860085248087,2.3871860085248087,2.3871860085248087,2.3871860085248087,2.3871860085248087
2022-01-07,771.2338069234344,779.8140416225508,765.8588278157516,778.088134765625,2052552,0.0,0,0.7920769221159939,0.7920769221159939,0.7920769221159939,0.7920769221159939,0.7920769221159939
2022-01-10,781.1947751634857,813.6418499863385,780.800318262225,810.2886352539062,7424271,0.0,0,4.138412995846628,4.138412995846628,4.138412995846628,4.138412995846628,4.138412995846628
2022-01-11,810.4858688620777,816.6005224946075,804.7657323135262,808.266845703125,2004689,0.0,0,-0.2495147362085013,-0.2495147362085013,-0.2495147362085013,-0.2495147362085013,-0.24951473620850137
2022-01-12,809.7954863055301,813.7404163281021,801.21531166232,811.07763671875,2242638,0.0,0,0.3477553274104476,0.3477553274104476,0.3477553274104476,0.3477553274104476,0.3477553274104476
2022-01-13,811.7679832018603,833.2679008252468,811.7679832018603,829.4215698242188,4410699,0.0,0,2.2616741326613234,2.2616741326613234,2.2616741326613234,2.2616741326613234,2.2616741326613234
2022-01-14,824.4904071965898,824.539706784843,806.7382213957063,813.2966918945312,3690548,0.0,0,-1.9441112356295345,-1.9441112356295345,-1.9441112356295345,-1.9441112356295345,-1.9441112356295343
2022-01-17,814.0856384687366,819.2633591529166,804.4698714838312,813.395263671875,2569165,0.0,0,0.0121200268396681,0.0121200268396681,0.0121200268396681,0.0121200268396681,0.012120026839668105
2022-01-18,810.2393209539114,813.6418352128637,784.8931329574,788.098388671875,2820426,0.0,0,-3.110034706349704,-3.110034706349704,-3.110034706349704,-3.110034706349704,-3.1100347063497042
2022-01-19,787.0135430876308,803.7794957599236,778.3347090374149,802.0535888671875,2193951,0.0,0,1.770743399035517,1.770743399035517,1.770743399035517,1.770743399035517,1.770743399035517
2022-01-20,808.7106758485525,811.6693734431203,792.9309553441905,797.3197021484375,1950781,0.0,0,-0.590220751388457,-0.590220751388457,-0.590220751388457,-0.590220751388457,-0.590220751388457
2022-01-21,789.9722609223762,793.7692321060455,769.359976852826,776.06640625,1449766,0.0,0,-2.66559271533977,-2.66559271533977,-2.66559271533977,-2.66559271533977,-2.66559271533977
2022-01-24,766.0068056778687,775.1787560192784,745.0986643416854,752.1008911132812,1663579,0.0,0,-3.08807531722982,-3.08807531722982,-3.08807531722982,-3.08807531722982,-3.0880753172298196
2022-01-25,744.1124280041308,784.2028035709635,735.8280508509937,780.2578735351562,2981161,0.0,0,3.743777298308506,3.743777298308506,3.743777298308506,3.743777298308506,3.743777298308506
2022-01-27,783.9068931434593,783.9068931434593,754.4678765482447,761.3222045898438,2436411,0.0,0,-2.4268475317678817,-2.4268475317678817,-2.4268475317678817,-2.4268475317678817,-2.4268475317678817
2022-01-28,767.2888910377451,795.3965175089222,766.8450743702818,779.3702392578125,4007799,0.0,0,2.370617139387388,2.370617139387388,2.370617139387388,2.370617139387388,2.3706171393873876
2022-01-31,792.6844071328678,801.5112004394464,764.3302214966999,765.8095703125,5138792,0.0,0,-1.739952112904158,-1.739952112904158,-1.739952112904158,-1.739952112904158,-1.739952112904158
2022-02-01,774.1925048828124,784.6465452020145,756.341720886386,774.1925048828125,3693825,0.0,0,1.0946500142185112,1.0946500142185112,1.0946500142185112,1.0946500142185112,1.0946500142185112
2022-02-02,775.7704705828893,788.5914932508155,771.2338251014114,775.1294555664062,1771793,0.0,0,0.1210229597528296,0.1210229597528296,0.1210229597528296,0.1210229597528296,0.12102295975282966
2022-02-03,778.0881340688826,780.1098986319288,760.3852488561531,762.850830078125,1493402,0.0,0,-1.5840741698183762,-1.5840741698183762,-1.5840741698183762,-1.5840741698183762,-1.5840741698183762
2022-02-04,762.9494250185242,766.1053810041193,754.4678497399124,756.6375732421875,992052,0.0,0,-0.8144786098353185,-0.8144786098353185,-0.8144786098353185,-0.8144786098353185,-0.8144786098353185
2022-02-07,753.6788746585584,764.2315742531815,739.9209194979661,746.1834716796875,1255955,0.0,0,-1.3816524492306452,-1.3816524492306452,-1.3816524492306452,-1.3816524492306452,-1.3816524492306452
2022-02-08,746.5780145364473,753.4323425609249,733.8555910033925,748.205322265625,2063533,0.0,0,0.2709589079192865,0.2709589079192865,0.2709589079192865,0.2709589079192865,0.27095890791928656
2022-02-09,753.9747558039245,761.8153163172465,749.5367094976882,759.8921508789062,1342782,0.0,0,1.561981486297452,1.561981486297452,1.561981486297452,1.561981486297452,1.561981486297452
2022-02-10,764.3301829279408,768.225813318609,757.3772558835027,759.4976196289062,2561635,0.0,0,-0.0519193742880061,-0.0519193742880061,-0.0519193742880061,-0.0519193742880061,-0.051919374288006186
2022-02-11,755.3061271263641,756.3910189804636,739.674366263928,742.830322265625,1621795,0.0,0,-2.194516076485528,-2.194516076485528,-2.194516076485528,-2.194516076485528,-2.194516076485528
2022-02-14,734.0528694724001,738.7374740500959,706.142500553731,711.7640380859375,1950243,0.0,0,-4.1821507884782685,-4.1821507884782685,-4.1821507884782685,-4.1821507884782685,-4.1821507884782685
2022-02-15,715.1171937123255,736.6664109197342,706.2904605977344,734.4473876953125,1467359,0.0,0,3.186919877319826,3.186919877319826,3.186919877319826,3.186919877319826,3.186919877319826
2022-02-16,739.6743743668266,739.6743743668266,722.2180470927985,725.6698608398438,1398493,0.0,0,-1.1951198959278115,-1.1951198959278115,-1.1951198959278115,-1.1951198959278115,-1.1951198959278115
2022-02-17,726.8533698869885,732.4749073104317,715.7582539965833,717.0403442382812,1174134,0.0,0,-1.1891794143931032,-1.1891794143931032,-1.1891794143931032,-1.1891794143931032,-1.1891794143931032
2022-02-18,717.9772965555866,726.0644155063106,709.1012036036632,714.9692993164062,1973922,0.0,0,-0.2888324120834638,-0.2888324120834638,-0.2888324120834638,-0.2888324120834638,-0.28883241208346383
2022-02-21,714.9199514771826,714.9199514771826,692.187244573124,694.4556274414062,2577455,0.0,0,-2.869168213881834,-2.869168213881834,-2.869168213881834,-2.869168213881834,-2.8691682138818346
2022-02-22,679.5142337316896,686.1220039216081,666.9397685936939,683.8043212890625,2841052,0.0,0,-1.533763386954833,-1.533763386954833,-1.533763386954833,-1.533763386954833,-1.533763386954833
2022-02-23,690.4120435842833,692.9762841789052,675.4212976756268,678.5279541015625,2713053,0.0,0,-0.771619456506701,-0.771619456506701,-0.771619456506701,-0.771619456506701,-0.771619456506701
2022-02-24,663.7344617356476,665.4603685826571,613.4366050513712,623.5947875976562,5453651,0.0,0,-8.095932698401962,-8.095932698401962,-8.095932698401962,-8.095932698401962,-8.095932698401962
2022-02-25,647.1658112270651,654.7104541162292,635.7748373156824,645.6864624023438,3890925,0.0,0,3.542633011701993,3.542633011701993,3.542633011701993,3.542633011701993,3.5426330117019935
2022-02-28,642.037379985367,659.7402660193267,635.2323514191002,656.2884521484375,3060915,0.0,0,1.641971818124844,1.641971818124844,1.641971818124844,1.641971818124844,1.641971818124844
2022-03-02,654.5132537791173,687.4040851378264,650.4203646318458,680.056640625,8499711,0.0,0,3.621606992893832,3.621606992893832,3.621606992893832,3.621606992893832,3.6216069928938315
2022-03-03,698.1540257437426,714.624060689735,679.4649074304856,703.9234619140625,9676442,0.0,0,3.5095343333649254,3.5095343333649254,3.5095343333649254,3.5095343333649254,3.5095343333649254
2022-03-04,702.1975550021892,725.7685363337163,695.0966688115104,703.9234619140625,10189495,0.0,0,0.0,0.0,0.0,0.0,0.0
2022-03-07,700.2743916319777,724.8809051449158,676.3089533375864,721.8236083984375,6969575,0.0,0,2.5429109062087654,2.5429109062087654,2.5429109062087654,2.5429109062087654,2.5429109062087654
2022-03-08,720.3442680169674,730.7490092276629,697.8581180513751,714.2296142578125,4117923,0.0,0,-1.052056770140055,-1.052056770140055,-1.052056770140055,-1.052056770140055,-1.052056770140055
2022-03-09,722.4153055162162,724.6836282249412,702.8879140750219,715.2158203125,2888800,0.0,0,0.138079692440688,0.138079692440688,0.138079692440688,0.138079692440688,0.13807969244068802
2022-03-10,721.4783993158936,732.1790584431287,710.0874255696847,714.2296142578125,4218131,0.0,0,-0.1378892953257935,-0.1378892953257935,-0.1378892953257935,-0.1378892953257935,-0.13788929532579355
2022-03-11,713.8843941757124,718.9635157932092,706.3397514231915,715.46240234375,2559363,0.0,0,0.1726038883473831,0.1726038883473831,0.1726038883473831,0.1726038883473831,0.17260388834738313
2022-03-14,717.9772527422596,723.4508310229585,710.1859919930764,720.6893920898438,2845328,0.0,0,0.7305750419548109,0.7305750419548109,0.7305750419548109,0.7305750419548109,0.7305750419548109
2022-03-15,719.949721363392,735.7294412836854,718.5196722066445,730.7982788085938,4051465,0.0,0,1.4026690041095804,1.4026690041095804,1.4026690041095804,1.4026690041095804,1.4026690041095804
2022-03-16,739.6251168540448,746.2328870132391,733.6584219337109,742.0906982421875,2879590,0.0,0,1.5452170265101832,1.5452170265101832,1.5452170265101832,1.5452170265101832,1.5452170265101832
2022-03-17,748.5505045097577,753.9747835279444,744.1617576287988,751.1146850585938,2297497,0.0,0,1.2160220897232157,1.2160220897232157,1.2160220897232157,1.2160220897232157,1.2160220897232155
2022-03-21,759.3990385409586,767.0423405522474,749.536713365102,765.2178344726562,3221656,0.0,0,1.8776293014378127,1.8776293014378127,1.8776293014378127,1.8776293014378127,1.8776293014378127
2022-03-22,764.3302076539546,776.1649979660159,760.4345771372633,770.1983032226562,2788207,0.0,0,0.6508563347105273,0.6508563347105273,0.6508563347105273,0.6508563347105273,0.6508563347105273
2022-03-23,769.7545082566778,785.4356299403623,769.2613919797676,783.0193481445312,2365083,0.0,0,1.6646420627297294,1.6646420627297294,1.6646420627297294,1.6646420627297294,1.6646420627297294
2022-03-24,784.0548593869414,790.8105281225845,778.1867638091622,788.098388671875,2117672,0.0,0,0.6486481514638449,0.6486481514638449,0.6486481514638449,0.6486481514638449,0.6486481514638449
2022-03-25,795.8896460969793,803.2863900198137,780.7016411641503,787.5559692382812,4762541,0.0,0,-0.0688263599304967,-0.0688263599304967,-0.0688263599304967,-0.0688263599304967,-0.06882635993049677
2022-03-28,784.1041505508675,786.9642489279238,767.2888981760826,770.0010375976562,2207764,0.0,0,-2.229039246265127,-2.229039246265127,-2.229039246265127,-2.229039246265127,-2.229039246265127
2022-03-29,770.7407094267629,779.5182028762958,768.3244277293202,771.2338256835938,1636109,0.0,0,0.1601021330807168,0.1601021330807168,0.1601021330807168,0.1601021330807168,0.16010213308071683
2022-03-30,771.2338528339925,774.6856667533262,763.343992446944,765.4644165039062,1113587,0.0,0,-0.7480752253797613,-0.7480752253797613,-0.7480752253797613,-0.7480752253797613,-0.7480752253797613
2022-03-31,767.8313096164711,768.2258266989245,754.4678711276262,759.0045166015625,1874608,0.0,0,-0.8439190330816356,-0.8439190330816356,-0.8439190330816356,-0.8439190330816356,-0.8439190330816356
2022-04-01,759.8921814006575,772.7132045780859,759.8921814006575,770.7900390625,1467955,0.0,0,1.55276051764581,1.55276051764581,1.55276051764581,1.55276051764581,1.5527605176458101
2022-04-04,770.6914144469166,779.1236904501591,768.324432322037,773.5514526367188,1111794,0.0,0,0.3582575583848248,0.3582575583848248,0.3582575583848248,0.3582575583848248,0.3582575583848248
2022-04-05,781.0468689148927,789.6271040169622,779.4195611525693,782.6248168945312,2326745,0.0,0,1.172949029684468,1.172949029684468,1.172949029684468,1.172949029684468,1.172949029684468
2022-04-06,785.2383211081827,800.6235238846491,781.1947317795348,794.2130126953125,2880663,0.0,0,1.4806834067393122,1.4806834067393122,1.4806834067393122,1.4806834067393122,1.4806834067393122
2022-04-07,786.0273036508042,797.8620936681313,779.5674928053176,792.2898559570312,2227078,0.0,0,-0.2421462136152432,-0.2421462136152432,-0.2421462136152432,-0.2421462136152432,-0.2421462136152432
2022-04-08,794.903434581468,808.217573994433,794.5582772672232,798.601806640625,3285707,0.0,0,0.7966719043713302,0.7966719043713302,0.7966719043713302,0.7966719043713302,0.7966719043713302
2022-04-11,799.834549644137,812.6555720182108,798.9962761053124,808.5626831054688,3167295,0.0,0,1.247289497972072,1.247289497972072,1.247289497972072,1.247289497972072,1.2472894979720721
2022-04-12,806.3930173876735,806.3930173876735,789.479106151092,794.5582275390625,3123878,0.0,0,-1.7320185384538098,-1.7320185384538098,-1.7320185384538098,-1.7320185384538098,-1.7320185384538098
2022-04-13,794.5582497662829,824.9341991884933,793.9171745536079,807.3792724609375,4974212,0.0,0,1.6136067159715723,1.6136067159715723,1.6136067159715723,1.6136067159715723,1.6136067159715723
2022-04-18,802.4481007940104,806.4423303954254,781.3920007209884,794.0651245117188,3037877,0.0,0,-1.649057438474545,-1.649057438474545,-1.649057438474545,-1.649057438474545,-1.6490574384745447
2022-04-19,795.8896677925324,812.5570219642719,788.9860399430308,793.818603515625,2907063,0.0,0,-0.0310454380231519,-0.0310454380231519,-0.0310454380231519,-0.0310454380231519,-0.03104543802315195
2022-04-20,798.3552048991427,815.5156743943113,795.9389232468267,813.8883666992188,3042831,0.0,0,2.5282555856854154,2.5282555856854154,2.5282555856854154,2.5282555856854154,2.5282555856854154
2022-04-21,819.5592473467026,822.1727876767139,809.6969218671995,817.7347412109375,2691988,0.0,0,0.4725923933914907,0.4725923933914907,0.4725923933914907,0.4725923933914907,0.4725923933914907
2022-04-22,817.4881744596602,817.4881744596602,800.1304456817275,805.3081665039062,3147260,0.0,0,-1.5196339449427614,-1.5196339449427614,-1.5196339449427614,-1.5196339449427614,-1.5196339449427614
2022-04-25,793.9171840207899,797.8128145403601,780.6030449098823,791.9940185546875,2050099,0.0,0,-1.6532985139117136,-1.6532985139117136,-1.6532985139117136,-1.6532985139117136,-1.6532985139117136
2022-04-26,802.7932623075986,808.0202825662077,795.9882339177125,801.1659545898438,2022477,0.0,0,1.1580814779250663,1.1580814779250663,1.1580814779250663,1.1580814779250663,1.1580814779250665
2022-04-27,798.7497552220631,798.9963133561364,783.2658923632833,787.4080810546875,1627577,0.0,0,-1.7172314245679077,-1.7172314245679077,-1.7172314245679077,-1.7172314245679077,-1.7172314245679077
2022-04-28,803.0398519851161,815.6143169686104,793.1775265078658,812.9514770507812,4606626,0.0,0,3.243984486656506,3.243984486656506,3.243984486656506,3.243984486656506,3.243984486656506
2022-04-29,820.5454313232501,822.5178963023926,805.110868783519,811.5707397460938,3236877,0.0,0,-0.1698425236517839,-0.1698425236517839,-0.1698425236517839,-0.1698425236517839,-0.16984252365178393
2022-05-02,804.3218895033276,826.1669630805786,801.5111510046086,818.8195190429688,3855822,0.0,0,0.8931789851298529,0.8931789851298529,0.8931789851298529,0.8931789851298529,0.8931789851298529
2022-05-04,819.4606140735825,836.3251658638862,805.7026585631478,812.8528442382812,4888165,0.0,0,-0.7286923022623243,-0.7286923022623243,-0.7286923022623243,-0.7286923022623243,-0.7286923022623243
2022-05-05,818.9674799027973,829.8160372415177,807.8230046625924,811.9158935546875,2630497,0.0,0,-0.1152669502524482,-0.1152669502524482,-0.1152669502524482,-0.1152669502524482,-0.11526695025244821
2022-05-06,803.7794981286481,803.7794981286481,768.7189443290015,776.0170288085938,3256336,0.0,0,-4.421500432627723,-4.421500432627723,-4.421500432627723,-4.421500432627723,-4.421500432627723
2022-05-09,761.3715309605078,795.5445130018987,757.9690166134874,766.8944091796875,6800255,0.0,0,-1.1755695159050903,-1.1755695159050903,-1.1755695159050903,-1.1755695159050903,-1.1755695159050903
2022-05-10,781.0961762764582,789.6271118756024,767.8313364964281,778.9264526367188,4027939,0.0,0,1.5689309131750466,1.5689309131750466,1.5689309131750466,1.5689309131750466,1.5689309131750466
2022-05-11,789.9722746376224,801.5112075420873,772.0228301412167,781.244140625,3654568,0.0,0,0.2975490151137786,0.2975490151137786,0.2975490151137786,0.2975490151137786,0.2975490151137786
2022-05-12,771.2338315483971,778.3840173268189,742.6330884347097,754.4185791015625,2998405,0.0,0,-3.433697627732208,-3.433697627732208,-3.433697627732208,-3.433697627732208,-3.433697627732208
2022-05-13,763.343995333042,784.0548789273494,761.4701294060901,770.7900390625,3062695,0.0,0,2.170076455491629,2.170076455491629,2.170076455491629,2.170076455491629,2.170076455491629
2022-05-16,773.8966488858395,795.3965051828718,764.3794812554926,791.2050170898438,3267900,0.0,0,2.6485783407598484,2.6485783407598484,2.6485783407598484,2.6485783407598484,2.6485783407598484
2022-05-17,796.875857169292,808.4147894172736,787.703906990844,806.0971069335938,1844532,0.0,0,1.8822036668226736,1.8822036668226736,1.8822036668226736,1.8822036668226736,1.8822036668226736
2022-05-18,805.7519420716809,815.6142669440393,798.1086402956031,809.7954711914062,1792368,0.0,0,0.4587988501634916,0.4587988501634916,0.4587988501634916,0.4587988501634916,0.45879885016349164
2022-05-19,796.6786202426579,805.1108962774771,791.9447161700274,802.7932739257812,1801424,0.0,0,-0.8646871357928272,-0.8646871357928272,-0.8646871357928272,-0.8646871357928272,-0.8646871357928272
2022-05-20,806.7382036203796,816.6005288480126,792.4378320403117,797.1224365234375,2235524,0.0,0,-0.706388255423777,-0.706388255423777,-0.706388255423777,-0.706388255423777,-0.706388255423777
2022-05-23,798.8483666876481,804.1246867600493,777.8909249689906,780.3565063476562,3341478,0.0,0,-2.1033067704007964,-2.1033067704007964,-2.1033067704007964,-2.1033067704007964,-2.1033067704007964
2022-05-24,778.1374364956741,787.8025028821248,772.8611167393295,781.6385498046875,1695450,0.0,0,0.1642894557298773,0.1642894557298773,0.1642894557298773,0.1642894557298773,0.16428945572987733
