Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,1656.193303422378,1672.9979153049874,1651.7944974023824,1669.291015625,4493770,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,1669.6865426769614,1679.2256558932024,1645.3198298501843,1654.61181640625,5454284,0.0,0,-0.8793672931411516,-0.8793672931411516,-0.8793672931411516,-0.8793672931411516,-0.8793672931411516
2021-10-21,1652.5854116268986,1662.618657262031,1641.7611917634229,1657.03369140625,4869095,0.0,0,0.1463711896643053,0.1463711896643053,0.1463711896643053,0.1463711896643053,0.14637118966430535
2021-10-22,1660.7899416832188,1688.3693004076492,1651.5474289555502,1661.4324951171875,6087777,0.0,0,0.2654625390992764,0.2654625390992764,0.2654625390992764,0.2654625390992764,0.2654625390992764
2021-10-25,1670.576162297969,1670.576162297969,1595.2520072707478,1637.9554443359375,8213383,0.0,0,-1.4130607683578542,-1.4130607683578542,-1.4130607683578542,-1.4130607683578542,-1.4130607683578542
2021-10-26,1631.0358793287228,1654.6117374510127,1627.4278061288671,1633.7542724609375,6045328,0.0,0,-0.2564887762684684,-0.2564887762684684,-0.2564887762684684,-0.2564887762684684,-0.2564887762684684
2021-10-27,1633.754293638092,1645.91297316307,1618.481914836973,1623.918701171875,6624821,0.0,0,-0.602022682043065,-0.602022682043065,-0.602022682043065,-0.602022682043065,-0.602022682043065
2021-10-28,1631.0358527162216,1631.0358527162216,1568.908238459856,1575.2840576171875,8898875,0.0,0,-2.9948939882021857,-2.9948939882021857,-2.9948939882021857,-2.9948939882021857,-2.9948939882021857
2021-10-29,1571.725561470619,1583.5876411798308,1542.070362197588,1564.65771484375,6203437,0.0,0,-0.6745667692156525,-0.6745667692156525,-0.6745667692156525,-0.6745667692156525,-0.6745667692156525
2021-11-01,1566.7829987153457,1592.48417093402,1565.3497123777677,1586.8497314453125,4061160,0.0,0,1.4183304368124143,1.4183304368124143,1.4183304368124143,1.4183304368124143,1.4183304368124143
2021-11-02,1587.5415790439745,1603.3576844391823,1581.6600131170549,1588.282958984375,6618861,0.0,0,0.0903190460105575,0.0903190460105575,0.0903190460105575,0.0903190460105575,0.0903190460105575
2021-11-03,1586.6518863756314,1591.3967662234174,1557.4415893563262,1563.273681640625,5103669,0.0,0,-1.574610947141443,-1.574610947141443,-1.574610947141443,-1.574610947141443,-1.5746109471414427
2021-11-04,1576.6681072028491,1579.4853270226954,1571.8244004829949,1575.630126953125,548404,0.0,0,0.7904211180432689,0.7904211180432689,0.7904211180432689,0.7904211180432689,0.7904211180432689
2021-11-08,1573.8013131972534,1586.2564720613211,1552.4001214529571,1581.857666015625,9471790,0.0,0,0.3952411772261872,0.3952411772261872,0.3952411772261872,0.3952411772261872,0.39524117722618723
2021-11-09,1576.2726647100287,1576.2726647100287,1551.0163924472097,1554.1795654296875,6347738,0.0,0,-1.7497213042974311,-1.7497213042974311,-1.7497213042974311,-1.7497213042974311,-1.7497213042974313
2021-11-10,1549.978336983604,1550.966843576068,1532.1852183192514,1537.3748779296875,6857063,0.0,0,-1.0812577821632836,-1.0812577821632836,-1.0812577821632836,-1.0812577821632836,-1.0812577821632836
2021-11-11,1532.234769436833,1537.0290025193783,1517.950776052666,1530.5048828125,3999702,0.0,0,-0.4468653167039524,-0.4468653167039524,-0.4468653167039524,-0.4468653167039524,-0.4468653167039524
2021-11-12,1532.185237022346,1541.1312700602714,1527.2921775968437,1535.1507568359375,7457046,0.0,0,0.3035517282963585,0.3035517282963585,0.3035517282963585,0.3035517282963585,0.3035517282963585
2021-11-15,1544.146161668018,1553.7841011799344,1536.5347089870704,1539.3519287109375,4766797,0.0,0,0.2736651013779868,0.2736651013779868,0.2736651013779868,0.2736651013779868,0.2736651013779868
2021-11-16,1537.1277983120865,1539.3024646151207,1523.8817854343267,1530.208251953125,4122703,0.0,0,-0.5939952123533876,-0.5939952123533876,-0.5939952123533876,-0.5939952123533876,-0.5939952123533876
2021-11-17,1519.235798668294,1526.2541713070343,1510.932319198706,1513.2059326171875,3799439,0.0,0,-1.1111114656607102,-1.1111114656607102,-1.1111114656607102,-1.1111114656607102,-1.1111114656607102
2021-11-18,1508.5106137441196,1525.7600064310136,1507.7197601612593,1521.7071533203125,4576437,0.0,0,0.5618019675895395,0.5618019675895395,0.5618019675895395,0.5618019675895395,0.5618019675895395
2021-11-22,1528.231223497627,1534.8541695369345,1481.8208862902868,1497.9334716796875,7630636,0.0,0,-1.5623033373242443,-1.5623033373242443,-1.5623033373242443,-1.5623033373242443,-1.5623033373242445
