Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,695.9068750984618,695.9068750984618,672.4610976827082,678.0860595703125,7328862,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,680.3759239101119,710.7409589378036,678.3847740722304,705.3150634765625,21217306,0.0,0,4.015567570214375,4.015567570214375,4.015567570214375,4.015567570214375,4.015567570214375
2021-10-21,707.8040002553456,709.1977686817991,686.1502457842496,692.9699096679688,8908979,0.0,0,-1.7503034385432457,-1.7503034385432457,-1.7503034385432457,-1.7503034385432457,-1.7503034385432457
2021-10-22,695.4090573535367,702.1789544202854,681.2221152385933,691.4267578125,6587256,0.0,0,-0.222686704565302,-0.222686704565302,-0.222686704565302,-0.222686704565302,-0.22268670456530204
2021-10-25,689.9334257530393,700.8847499713414,672.0130770321811,688.0418090820312,9540441,0.0,0,-0.4895599848027107,-0.4895599848027107,-0.4895599848027107,-0.4895599848027107,-0.4895599848027107
2021-10-26,691.9245606534006,706.7088237224848,685.9511112089108,693.1192626953125,10953878,0.0,0,0.73795713374678,0.73795713374678,0.73795713374678,0.73795713374678,0.73795713374678
2021-10-27,696.3051070613079,711.4876242360549,690.9289783130747,699.2420043945312,11878571,0.0,0,0.8833604876900152,0.8833604876900152,0.8833604876900152,0.8833604876900152,0.8833604876900152
2021-10-28,699.6402269773356,702.9256118346748,681.3714527560992,686.69775390625,8884507,0.0,0,-1.7939783950970205,-1.7939783950970205,-1.7939783950970205,-1.7939783950970205,-1.7939783950970205
2021-10-29,689.136923894224,697.8979704284725,674.0539405981954,682.3171997070312,8602343,0.0,0,-0.6379159061319423,-0.6379159061319423,-0.6379159061319423,-0.6379159061319423,-0.6379159061319423
2021-11-01,686.8969053864636,719.6015161159007,686.5484177169989,709.3471069335938,17121001,0.0,0,3.961487008999395,3.961487008999395,3.961487008999395,3.961487008999395,3.961487008999395
2021-11-02,709.3471146943706,719.9001843051994,706.4101565927975,710.7907104492188,7725455,0.0,0,0.203511581497173,0.203511581497173,0.203511581497173,0.203511581497173,0.20351158149717305
2021-11-03,722.5385048603753,729.2586356324146,692.9201507169427,696.0064086914062,23261507,0.0,0,-2.0799795974357687,-2.0799795974357687,-2.0799795974357687,-2.0799795974357687,-2.0799795974357687
2021-11-04,700.8847501946143,701.681197985003,696.1060026872108,697.99755859375,1064714,0.0,0,0.2860821218711768,0.2860821218711768,0.2860821218711768,0.2860821218711768,0.2860821218711768
2021-11-08,704.3194809086957,711.7365261272689,700.8847353226375,705.8626098632812,7565546,0.0,0,1.126802117385182,1.126802117385182,1.126802117385182,1.126802117385182,1.1268021173851819
2021-11-09,708.5506440491538,713.2796246610783,702.0296408320397,710.0440063476562,5278131,0.0,0,0.5923810704727505,0.5923810704727505,0.5923810704727505,0.5923810704727505,0.5923810704727505
2021-11-10,714.324975416223,734.734260428115,704.2198660921125,732.195556640625,15180490,0.0,0,3.119743296885569,3.119743296885569,3.119743296885569,3.119743296885569,3.119743296885569
2021-11-11,731.7475582167011,735.3316035835712,721.0451279434636,725.3758544921875,7421118,0.0,0,-0.931404470648097,-0.931404470648097,-0.931404470648097,-0.931404470648097,-0.931404470648097
2021-11-12,729.7564241656859,741.7033233334733,722.0407184531565,740.2099609375,9207508,0.0,0,2.0450234665858,2.0450234665858,2.0450234665858,2.0450234665858,2.0450234665858
2021-11-15,736.7254255393011,742.6988749355658,732.9422530746808,734.2862548828125,5454742,0.0,0,-0.8002737557307299,-0.8002737557307299,-0.8002737557307299,-0.8002737557307299,-0.8002737557307299
2021-11-16,738.0694502007404,738.7663648048975,723.8327408518369,727.068359375,4639931,0.0,0,-0.9829811548037805,-0.9829811548037805,-0.9829811548037805,-0.9829811548037805,-0.9829811548037803
2021-11-17,721.3437956329884,729.1092678505917,713.0805359557303,716.8637084960938,8002927,0.0,0,-1.4035338970985254,-1.4035338970985254,-1.4035338970985254,-1.4035338970985254,-1.4035338970985254
2021-11-18,717.4112469187169,720.2486718359746,704.8670275147366,711.1889038085938,4469597,0.0,0,-0.7916155637736434,-0.7916155637736434,-0.7916155637736434,-0.7916155637736434,-0.7916155637736434
2021-11-22,736.7254181126293,752.6048497506383,729.8559270701462,738.8161010742188,36884348,0.0,0,3.884649650419808,3.884649650419808,3.884649650419808,3.884649650419808,3.884649650419808
2021-11-23,741.7032937911749,757.6324920470928,732.4444594579365,755.5418090820312,18240414,0.0,0,2.2638526669212773,2.2638526669212773,2.2638526669212773,2.2638526669212773,2.2638526669212773
2021-11-24,760.6192167200774,778.3404376267722,752.9035113148672,755.5418090820312,21653712,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-11-25,755.6911167983174,765.0993117701048,749.4687736642078,761.76416015625,8483653,0.0,0,0.8235614494687973,0.8235614494687973,0.8235614494687973,0.8235614494687973,0.8235614494687973
2021-11-26,759.6236483449661,759.6236483449661,729.8559345428512,735.48095703125,11142921,0.0,0,-3.4503071291262764,-3.4503071291262764,-3.4503071291262764,-3.4503071291262764,-3.4503071291262764
2021-11-29,748.6722933319904,751.6590179064532,723.882455057923,736.0782470703125,15885643,0.0,0,0.0812108095189093,0.0812108095189093,0.0812108095189093,0.0812108095189093,0.08121080951890935
2021-11-30,736.7254095997469,746.880285506703,719.4522097752936,725.0274047851562,14272616,0.0,0,-1.5013135259926569,-1.5013135259926569,-1.5013135259926569,-1.5013135259926569,-1.5013135259926569
2021-12-01,729.756385008329,734.1369387741606,715.0716555692118,719.053955078125,10488561,0.0,0,-0.8238929546120167,-0.8238929546120167,-0.8238929546120167,-0.8238929546120167,-0.8238929546120167
2021-12-02,720.6966635522119,732.4444347161001,710.9898086929078,729.308349609375,11507427,0.0,0,1.4260952823958617,1.4260952823958617,1.4260952823958617,1.4260952823958617,1.4260952823958617
2021-12-03,726.7696754800523,731.3991230613983,713.1302872255635,715.1712036132812,11024093,0.0,0,-1.938431940847208,-1.938431940847208,-1.938431940847208,-1.938431940847208,-1.9384319408472082
2021-12-06,714.8227520101968,718.7055182839671,690.7795947500664,694.5130004882812,8804487,0.0,0,-2.8885675235003774,-2.8885675235003774,-2.8885675235003774,-2.8885675235003774,-2.8885675235003774
2021-12-07,699.24201953815,702.5772319733837,691.0285264624548,695.7575073242188,10238693,0.0,0,0.1791912944844146,0.1791912944844146,0.1791912944844146,0.1791912944844146,0.17919129448441462
2021-12-08,701.880303077114,715.8183516488582,699.1922386995495,711.9854125976562,8296393,0.0,0,2.332408217318077,2.332408217318077,2.332408217318077,2.332408217318077,2.332408217318077
2021-12-09,713.6280746019684,720.7464594273853,707.8537523476456,710.7907104492188,9069515,0.0,0,-0.1677986834138451,-0.1677986834138451,-0.1677986834138451,-0.1677986834138451,-0.1677986834138451
2021-12-10,707.8537750720128,715.718841323286,703.8714753529016,707.5551147460938,4251339,0.0,0,-0.4552107470678827,-0.4552107470678827,-0.4552107470678827,-0.4552107470678827,-0.4552107470678827
