Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,249.64043313283423,250.7386924332234,234.0259767766809,234.885482788086,59061766,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,234.8854887928806,237.3207753172448,231.4474500870235,235.5062561035156,47822165,0.0,0,0.2642876469252437,0.2642876469252315,0.2642876469252315,0.2642876469252315,0.26428764692523155
2021-10-21,236.84327315309253,237.1775336013998,232.1637143108605,233.6917266845703,22518727,0.0,0,-0.7704803468777988,-0.7704803468777988,-0.7704803468777988,-0.7704803468777988,-0.7704803468777988
2021-10-22,233.69172922762112,234.7422495860087,223.18658393312583,225.9561309814453,35537151,0.0,0,-3.31017097304701,-3.31017097304701,-3.31017097304701,-3.31017097304701,-3.31017097304701
2021-10-25,223.5686063782808,226.00387849400883,220.13055286895963,222.90008544921875,22333919,0.0,0,-1.3524950701503708,-1.3524950701503708,-1.3524950701503708,-1.3524950701503708,-1.3524950701503708
2021-10-26,223.56859491825253,228.24815374774107,222.13607512485663,226.05162048339844,18934170,0.0,0,1.413877894137314,1.413877894137314,1.413877894137314,1.413877894137314,1.413877894137314
2021-10-27,229.4419117346393,230.44467846730325,225.5741055214179,227.722885131836,25911499,0.0,0,0.7393287625470787,0.7393287625470913,0.7393287625470913,0.7393287625470913,0.7393287625470913
2021-10-28,224.52359642458896,225.3353488551778,214.066190819362,214.9734649658203,46282465,0.0,0,-5.598655646152827,-5.59865564615284,-5.59865564615284,-5.59865564615284,-5.59865564615284
2021-10-29,214.8779621586128,217.9817549453484,212.29942952717835,213.158935546875,26642108,0.0,0,-0.8440713458443876,-0.8440713458443876,-0.8440713458443876,-0.8440713458443876,-0.8440713458443876
2021-11-01,214.0661976391558,217.31325118198936,212.49043172719533,216.64474487304688,23197539,0.0,0,1.6353099705760743,1.6353099705760743,1.6353099705760743,1.6353099705760743,1.6353099705760745
2021-11-02,217.7429992528876,218.93676569616,214.4004532117248,215.4509735107422,14343859,0.0,0,-0.5510271495411687,-0.5510271495411687,-0.5510271495411687,-0.5510271495411687,-0.5510271495411687
2021-11-03,215.8329878355656,216.6447549019384,211.72642807289773,212.44268798828125,17843327,0.0,0,-1.3962738127571963,-1.3962738127571963,-1.3962738127571963,-1.3962738127571963,-1.3962738127571965
2021-11-04,214.73471116121587,217.0744904484997,213.9229441602416,216.3582305908203,7024796,0.0,0,1.8431053756743327,1.8431053756743327,1.8431053756743327,1.8431053756743327,1.8431053756743332
2021-11-08,219.3665289839361,220.3215421833197,215.5464761864019,219.4620361328125,20270558,0.0,0,1.4345678153849148,1.4345678153849148,1.4345678153849148,1.4345678153849148,1.4345678153849148
2021-11-09,219.50979466397376,220.5125468880936,217.59976822207656,218.4592742919922,11520817,0.0,0,-0.4569181342204754,-0.4569181342204754,-0.4569181342204754,-0.4569181342204754,-0.45691813422047545
