Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-12-09,1811.7981441001104,1860.326712501132,1804.8372365346545,1856.03173828125,3791595,0.0,0,2.999917828287689,2.999917828287689,2.999917828287689,2.999917828287689,2.9999178282876895
2021-12-10,1856.0317486207184,1866.9419594674616,1837.5188247018507,1849.712646484375,1771926,0.0,0,-0.3404624859878042,-0.3404624859878042,-0.3404624859878042,-0.3404624859878042,-0.3404624859878042
2021-12-13,1869.755948730256,1872.2737546598528,1831.5947369816097,1837.963134765625,1857829,0.0,0,-0.6352074059222934,-0.6352074059222934,-0.6352074059222934,-0.6352074059222934,-0.6352074059222934
2021-12-14,1826.6085448304984,1850.305088114786,1822.856543933079,1842.1099853515625,1685243,0.0,0,0.2256220762809969,0.2256220762809969,0.2256220762809969,0.2256220762809969,0.2256220762809969
2021-12-15,1842.4062484058104,1874.7421565704888,1840.08598597112,1857.0191650390625,2176709,0.0,0,0.8093533939915437,0.8093533939915437,0.8093533939915437,0.8093533939915437,0.8093533939915437
2021-12-16,1868.0774170315672,1883.875111890185,1842.7024178756508,1850.206298828125,2469902,0.0,0,-0.366871077003354,-0.366871077003354,-0.366871077003354,-0.366871077003354,-0.366871077003354
2021-12-17,1842.899846366272,1850.9961167948063,1808.5398117352029,1823.7451171875,2352938,0.0,0,-1.430174659841168,-1.430174659841168,-1.430174659841168,-1.430174659841168,-1.430174659841168
2021-12-20,1797.9751570442206,1806.515809984534,1749.1010382777797,1776.598876953125,2488158,0.0,0,-2.585133185007885,-2.585133185007885,-2.585133185007885,-2.585133185007885,-2.585133185007885
2021-12-21,1794.9143739576534,1828.780610129324,1789.582627816307,1804.4423828125,2077840,0.0,0,1.5672364888087027,1.5672364888087027,1.5672364888087027,1.5672364888087027,1.5672364888087027
2021-12-22,1804.4424489455896,1855.7849593218923,1804.4424489455896,1847.343017578125,1692505,0.0,0,2.377500948451332,2.377500948451332,2.377500948451332,2.377500948451332,2.377500948451332
2021-12-23,1859.1912482384296,1863.9799004761064,1838.555484840345,1854.69873046875,1677127,0.0,0,0.3981779680672608,0.3981779680672608,0.3981779680672608,0.3981779680672608,0.39817796806726086
2021-12-24,1864.8685210053304,1864.8685210053304,1826.608478549232,1835.8896484375,1203991,0.0,0,-1.0141313908429894,-1.0141313908429894,-1.0141313908429894,-1.0141313908429894,-1.0141313908429894
2021-12-27,1835.8896895076389,1851.9342237997687,1822.4616726054408,1842.6036376953125,1139744,0.0,0,0.3657076700403361,0.3657076700403361,0.3657076700403361,0.3657076700403361,0.36570767004033616
2021-12-28,1848.4290883178207,1884.8625477356293,1848.4290883178207,1875.482666015625,1916098,0.0,0,1.784378780530188,1.784378780530188,1.784378780530188,1.784378780530188,1.784378780530188
2021-12-29,1871.039484916552,1884.8130519113995,1866.152121280147,1870.891357421875,1287946,0.0,0,-0.2448067730481359,-0.2448067730481359,-0.2448067730481359,-0.2448067730481359,-0.24480677304813592
2021-12-30,1868.373701316901,1877.654750770388,1857.1178194482743,1861.8570556640625,1805349,0.0,0,-0.4828875670398063,-0.4828875670398063,-0.4828875670398063,-0.4828875670398063,-0.48288756703980634
2021-12-31,1863.486280834237,1882.9865613982856,1863.4369853514524,1871.92822265625,1145546,0.0,0,0.5409205267154867,0.5409205267154867,0.5409205267154867,0.5409205267154867,0.5409205267154867
2022-01-03,1871.039514570448,1912.952726197975,1869.7066081509247,1898.537353515625,1906676,0.0,0,1.4214824338519172,1.4214824338519172,1.4214824338519172,1.4214824338519172,1.4214824338519172
2022-01-04,1898.5373093115472,1918.4325552326327,1890.342327480238,1913.051513671875,1643920,0.0,0,0.7644916824719482,0.7644916824719482,0.7644916824719482,0.7644916824719482,0.7644916824719482
2022-01-05,1916.1616558334608,1926.331470392248,1903.2767329221904,1923.9617919921875,1711667,0.0,0,0.5703076076279576,0.5703076076279576,0.5703076076279576,0.5703076076279576,0.5703076076279576
2022-01-06,1919.913622678983,1928.3061481573943,1895.3284357015607,1900.16650390625,1372015,0.0,0,-1.2367858959038065,-1.2367858959038065,-1.2367858959038065,-1.2367858959038065,-1.2367858959038063
2022-01-07,1904.6590008174803,1910.4843043702804,1873.1623226138995,1880.8143310546875,1447123,0.0,0,-1.0184461631009412,-1.0184461631009412,-1.0184461631009412,-1.0184461631009412,-1.0184461631009412
2022-01-10,1885.849889326707,1935.1682714677304,1883.1346604284613,1928.4049072265625,2397846,0.0,0,2.5303176069053057,2.5303176069053057,2.5303176069053057,2.5303176069053057,2.5303176069053057
2022-01-11,1924.3567504916207,1945.0912254840907,1913.1502845415368,1936.3531494140625,2232435,0.0,0,0.4121666646726794,0.4121666646726794,0.4121666646726794,0.4121666646726794,0.4121666646726794
2022-01-12,1953.483715837223,1958.9141734753853,1935.5138860453144,1949.238037109375,1585970,0.0,0,0.6654203392191888,0.6654203392191888,0.6654203392191888,0.6654203392191888,0.6654203392191888
2022-01-13,1950.5710941326784,2003.3452214196625,1950.5710941326784,1992.8792724609373,2373324,0.0,0,2.238886914821347,2.238886914821347,2.238886914821347,2.238886914821347,2.238886914821347
2022-01-14,1988.5349221090216,2024.030320993524,1981.6234303241345,2018.8961181640625,3124945,0.0,0,1.305490305541586,1.305490305541586,1.305490305541586,1.305490305541586,1.305490305541586
2022-01-17,2018.8960258218776,2045.752058746904,2016.1807970305777,2043.2342529296875,1858651,0.0,0,1.2055169429795891,1.2055169429795891,1.2055169429795891,1.2055169429795891,1.2055169429795891
2022-01-18,2049.4052295011948,2052.2687063161848,1985.1285034097496,1996.631103515625,1460676,0.0,0,-2.280852004474801,-2.280852004474801,-2.280852004474801,-2.280852004474801,-2.280852004474801
2022-01-19,1994.360300303568,2001.370503417866,1961.8762655605824,1995.34765625,2336679,0.0,0,-0.0642806406934728,-0.0642806406934728,-0.0642806406934728,-0.0642806406934728,-0.06428064069347281
2022-01-20,1994.4589753575767,2009.2693142835,1959.012873422833,1978.1676025390625,2031107,0.0,0,-0.8610055324005645,-0.8610055324005645,-0.8610055324005645,-0.8610055324005645,-0.8610055324005645
2022-01-21,1957.0875927790844,1969.577669475692,1918.4819997842635,1931.317626953125,2209132,0.0,0,-2.368352182383513,-2.368352182383513,-2.368352182383513,-2.368352182383513,-2.368352182383513
2022-01-24,1930.2808513451664,1934.2302750819345,1857.7596061895104,1875.8775634765625,2307120,0.0,0,-2.8705823787268776,-2.8705823787268776,-2.8705823787268776,-2.8705823787268776,-2.8705823787268776
2022-01-25,1871.0394879983323,1906.8805564804904,1826.707182620601,1900.9564208984373,2998042,0.0,0,1.3369133417959402,1.3369133417959402,1.3369133417959402,1.3369133417959402,1.3369133417959402
2022-01-27,1890.3423762334803,1897.6981298267,1843.3935527504927,1886.6890869140625,2932713,0.0,0,-0.7505345113399123,-0.7505345113399123,-0.7505345113399123,-0.7505345113399123,-0.7505345113399123
2022-01-28,1891.8727540130017,1923.3694336279884,1867.3863982213231,1873.557373046875,2233620,0.0,0,-0.6960189656190894,-0.6960189656190894,-0.6960189656190894,-0.6960189656190894,-0.6960189656190894
2022-01-31,1866.3001734237369,1899.672852832892,1827.0527743072569,1885.0599365234373,3161064,0.0,0,0.6139424200208086,0.6139424200208086,0.6139424200208086,0.6139424200208086,0.6139424200208086
2022-02-01,1904.2640894509173,1974.6132013456988,1892.761368453278,1965.33203125,5392787,0.0,0,4.258331163443337,4.258331163443337,4.258331163443337,4.258331163443337,4.258331163443337
2022-02-02,1969.8738532534585,1982.6107692529336,1945.6836322142667,1957.630615234375,3579380,0.0,0,-0.3918633540372671,-0.3918633540372671,-0.3918633540372671,-0.3918633540372671,-0.3918633540372671
2022-02-03,1956.44576250022,1959.90150823262,1905.5969324377616,1909.2008056640625,2262217,0.0,0,-2.4738992736131835,-2.4738992736131835,-2.4738992736131835,-2.4738992736131835,-2.4738992736131835
2022-02-04,1923.3693622965752,1933.0454986749253,1898.9817189011924,1923.3199462890625,1440816,0.0,0,0.7395314617044197,0.7395314617044197,0.7395314617044197,0.7395314617044197,0.7395314617044197
2022-02-07,1908.0653256249068,1922.875664504272,1850.8480979650303,1860.6722412109373,2641464,0.0,0,-3.2572690362308387,-3.2572690362308387,-3.2572690362308387,-3.2572690362308387,-3.2572690362308387
2022-02-08,1866.102715179355,1872.96479070962,1824.6337659531475,1851.884765625,2040523,0.0,0,-0.4722742346184693,-0.4722742346184693,-0.4722742346184693,-0.4722742346184693,-0.4722742346184693
2022-02-09,1860.672289949299,1875.8775957024368,1851.8847978786605,1864.91796875,1390810,0.0,0,0.7037804601519778,0.7037804601519778,0.7037804601519778,0.7037804601519778,0.7037804601519778
2022-02-10,1868.0774196763216,1886.8371823474893,1857.216504445645,1876.963623046875,1288856,0.0,0,0.6459079969586464,0.6459079969586464,0.6459079969586464,0.6459079969586464,0.6459079969586464
2022-02-11,1865.1154120741485,1865.1154120741485,1826.608529559118,1847.58984375,1744894,0.0,0,-1.564962630932215,-1.564962630932215,-1.564962630932215,-1.564962630932215,-1.564962630932215
2022-02-14,1819.943795255584,1823.596963940245,1772.3038722277352,1776.2532958984375,2290199,0.0,0,-3.861059752676101,-3.861059752676101,-3.861059752676101,-3.861059752676101,-3.8610597526761006
2022-02-15,1787.114313325311,1858.2039434686385,1783.313016929962,1852.3292236328125,2602134,0.0,0,4.282943649424472,4.282943649424472,4.282943649424472,4.282943649424472,4.282943649424472
2022-02-16,1852.329228438407,1863.43698317712,1818.857836720384,1837.1732177734373,1898439,0.0,0,-0.8182133967336038,-0.8182133967336038,-0.8182133967336038,-0.8182133967336038,-0.8182133967336038
2022-02-17,1845.368276481067,1861.0672602418936,1830.6566486734127,1845.072021484375,1459905,0.0,0,0.4299433300312686,0.4299433300312686,0.4299433300312686,0.4299433300312686,0.42994333003126867
2022-02-18,1846.355578488891,1872.026832521357,1841.5669263612813,1859.2899169921875,1912482,0.0,0,0.7705875620169066,0.7705875620169066,0.7705875620169066,0.7705875620169066,0.7705875620169066
2022-02-21,1851.2429955593225,1860.079903653316,1825.47302929567,1840.382080078125,1262585,0.0,0,-1.0169386033486432,-1.0169386033486432,-1.0169386033486432,-1.0169386033486432,-1.0169386033486432
2022-02-22,1790.0763652093412,1831.5453157547315,1777.734415642261,1821.128662109375,2288298,0.0,0,-1.0461641730358886,-1.0461641730358886,-1.0461641730358886,-1.0461641730358886,-1.0461641730358886
2022-02-23,1825.6211247555475,1828.5831925620728,1793.186506379457,1797.2840576171875,1583872,0.0,0,-1.309331130100868,-1.309331130100868,-1.309331130100868,-1.309331130100868,-1.309331130100868
2022-02-24,1760.7025488338566,1777.2407614753631,1728.8603185240895,1735.1300048828125,3616355,0.0,0,-3.458220890067757,-3.458220890067757,-3.458220890067757,-3.458220890067757,-3.458220890067757
2022-02-25,1759.4682963407276,1775.9570924335178,1742.683245253302,1754.5809326171875,2476882,0.0,0,1.1210069377878509,1.1210069377878509,1.1210069377878509,1.1210069377878509,1.1210069377878507
2022-02-28,1742.5845485192983,1799.2093884148,1730.6375655730458,1793.7789306640625,2553662,0.0,0,2.2340376165154177,2.2340376165154177,2.2340376165154177,2.2340376165154177,2.2340376165154177
2022-03-02,1777.240662322254,1803.8498562501736,1746.1389507316146,1761.9366455078125,3152628,0.0,0,-1.775151029589911,-1.775151029589911,-1.775151029589911,-1.775151029589911,-1.775151029589911
2022-03-03,1787.1143123693037,1790.619474286625,1723.4792680760656,1730.1439208984375,2259979,0.0,0,-1.8044192843387927,-1.8044192843387927,-1.8044192843387927,-1.8044192843387927,-1.8044192843387927
2022-03-04,1717.9993732998942,1731.8717727720502,1681.4672027182296,1690.1065673828125,3906819,0.0,0,-2.314105377709515,-2.314105377709515,-2.314105377709515,-2.314105377709515,-2.314105377709515
2022-03-07,1637.2830561143303,1645.724997965824,1585.2494441066335,1613.783935546875,6318251,0.0,0,-4.515847302701491,-4.515847302701491,-4.515847302701491,-4.515847302701491,-4.515847302701491
2022-03-08,1607.3167182602435,1644.9349545193322,1574.8326845488205,1637.52978515625,4421730,0.0,0,1.4714392110569663,1.4714392110569663,1.4714392110569663,1.4714392110569663,1.4714392110569663
2022-03-09,1655.302213060943,1678.30765439087,1629.1866969797268,1669.5694580078125,3306502,0.0,0,1.9565856537079929,1.9565856537079929,1.9565856537079929,1.9565856537079929,1.9565856537079926
2022-03-10,1717.9993592050073,1735.771766369197,1685.4166127373262,1706.3485107421875,2776325,0.0,0,2.202906417458129,2.202906417458129,2.202906417458129,2.202906417458129,2.202906417458129
2022-03-11,1698.252193808942,1713.5067946646848,1684.2317878614904,1706.7928466796875,1577597,0.0,0,0.0260401632317616,0.0260401632317616,0.0260401632317616,0.0260401632317616,0.026040163231761674
2022-03-14,1713.0625084559942,1731.8222707964346,1693.8090681592266,1724.6639404296875,1558334,0.0,0,1.0470569867201849,1.0470569867201849,1.0470569867201849,1.0470569867201849,1.0470569867201849
2022-03-15,1725.8981573190167,1742.6832080480915,1704.7687164135175,1721.4056396484375,2062332,0.0,0,-0.1889238074078488,-0.1889238074078488,-0.1889238074078488,-0.1889238074078488,-0.18892380740784886
2022-03-16,1738.7338637041344,1748.2618729229316,1724.1209471329046,1733.9945068359375,2101909,0.0,0,0.7313132301617777,0.7313132301617777,0.7313132301617777,0.7313132301617777,0.7313132301617777
2022-03-17,1758.6290486073026,1781.7824970838556,1746.089555910443,1765.293701171875,3383036,0.0,0,1.8050342266106665,1.8050342266106665,1.8050342266106665,1.8050342266106665,1.8050342266106663
2022-03-21,1782.1774471229064,1782.1774471229064,1722.9360915398734,1734.09326171875,2301462,0.0,0,-1.7674361740719324,-1.7674361740719324,-1.7674361740719324,-1.7674361740719324,-1.7674361740719324
2022-03-22,1734.0933281199789,1754.5315483679988,1699.3877418732832,1751.618896484375,3986030,0.0,0,1.0106512234673255,1.0106512234673255,1.0106512234673255,1.0106512234673255,1.0106512234673257
2022-03-23,1757.4935733926295,1768.897582711619,1736.907226146743,1744.90478515625,1574226,0.0,0,-0.383308911636013,-0.383308911636013,-0.383308911636013,-0.383308911636013,-0.38330891163601305
2022-03-24,1732.8097232200184,1757.197367410152,1728.8602993494314,1749.1505126953125,1580887,0.0,0,0.2433214451115342,0.2433214451115342,0.2433214451115342,0.2433214451115342,0.24332144511153428
2022-03-25,1753.149205212056,1755.4201721136217,1717.0120014547217,1728.958984375,1483897,0.0,0,-1.154361970211405,-1.154361970211405,-1.154361970211405,-1.154361970211405,-1.154361970211405
2022-03-28,1729.8476275666674,1732.8096954220898,1703.287728357677,1719.5791015625,1799629,0.0,0,-0.5425162133554444,-0.5425162133554444,-0.5425162133554444,-0.5425162133554444,-0.5425162133554444
2022-03-29,1726.5893150143568,1731.9210612912916,1711.0878746892508,1724.5653076171875,2071779,0.0,0,0.2899666581291183,0.2899666581291183,0.2899666581291183,0.2899666581291183,0.28996665812911837
2022-03-30,1744.559202012459,1754.5808887222524,1731.9209980050086,1751.1744384765625,1712835,0.0,0,1.542947126551011,1.542947126551011,1.542947126551011,1.542947126551011,1.542947126551011
2022-03-31,1757.444210803861,1758.826533267399,1735.7717954704742,1745.2998046875,1401916,0.0,0,-0.3354682240664242,-0.3354682240664242,-0.3354682240664242,-0.3354682240664242,-0.3354682240664242
2022-04-01,1736.7590750969398,1771.3165325320692,1736.7590750969398,1767.4658203125,2050573,0.0,0,1.2700405721393453,1.2700405721393453,1.2700405721393453,1.2700405721393453,1.2700405721393453
2022-04-04,1761.4430667490385,1806.7133142862929,1754.136608398184,1803.257568359375,1955281,0.0,0,2.02503197716982,2.02503197716982,2.02503197716982,2.02503197716982,2.02503197716982
2022-04-05,1816.734968773856,1821.6717485803065,1803.899341277084,1812.8349609375,1718581,0.0,0,0.5311161725409324,0.5311161725409324,0.5311161725409324,0.5311161725409324,0.5311161725409324
2022-04-06,1809.823472747448,1834.50737172109,1804.590437954296,1829.3731689453125,2245496,0.0,0,0.9122842599670428,0.9122842599670428,0.9122842599670428,0.9122842599670428,0.9122842599670428
2022-04-07,1826.5098286845944,1832.384548481447,1787.2624289700022,1803.208251953125,2003954,0.0,0,-1.4302667950067478,-1.4302667950067478,-1.4302667950067478,-1.4302667950067478,-1.4302667950067478
2022-04-08,1812.1931580428568,1815.6489039123032,1795.0625561954023,1807.6019287109373,1903321,0.0,0,0.2436588648622981,0.2436588648622981,0.2436588648622981,0.2436588648622981,0.2436588648622981
2022-04-11,1797.234652099267,1806.6145335413453,1756.5062195218215,1758.974609375,2262446,0.0,0,-2.690156420148051,-2.690156420148051,-2.690156420148051,-2.690156420148051,-2.690156420148051
2022-04-12,1757.493573794464,1758.974607704965,1711.6802340575982,1725.6019287109375,4215141,0.0,0,-1.8972804090628967,-1.8972804090628967,-1.8972804090628967,-1.8972804090628972,-1.8972804090628974
2022-04-13,1732.0197313666654,1750.4339436427786,1725.0095283400092,1738.536376953125,1673417,0.0,0,0.7495615313695098,0.7495615313695098,0.7495615313695098,0.7495615313695098,0.7495615313695098
2022-04-18,1724.2197915944826,1727.8235444906152,1693.315501290223,1716.3702392578125,1808707,0.0,0,-1.2749884321753338,-1.2749884321753338,-1.2749884321753338,-1.2749884321753338,-1.2749884321753338
2022-04-19,1726.194415965598,1738.486949050145,1665.6694494093963,1684.182373046875,2737766,0.0,0,-1.8753451600778208,-1.8753451600778208,-1.8753451600778208,-1.8753451600778208,-1.8753451600778208
2022-04-20,1688.3292613184012,1690.7483557160608,1650.2173456899632,1670.2113037109375,3832617,0.0,0,-0.8295461085168744,-0.8295461085168744,-0.8295461085168744,-0.8295461085168744,-0.8295461085168744
2022-04-21,1681.4177679033105,1703.978947796534,1678.505116059711,1692.82177734375,1797489,0.0,0,1.353749288043717,1.353749288043717,1.353749288043717,1.353749288043717,1.353749288043717
2022-04-22,1679.492454781535,1694.697760370523,1669.02650591766,1672.926513671875,1474689,0.0,0,-1.1752721956999612,-1.1752721956999612,-1.1752721956999612,-1.1752721956999612,-1.1752721956999612
2022-04-25,1653.8212663302695,1653.8212663302695,1631.1120787926002,1636.3944091796875,1964344,0.0,0,-2.1837244011396453,-2.1837244011396453,-2.1837244011396453,-2.1837244011396453,-2.1837244011396453
2022-04-26,1658.7579856082048,1681.5658838049478,1642.9602905071742,1678.4556884765625,2440990,0.0,0,2.5703631753398626,2.5703631753398626,2.5703631753398626,2.5703631753398626,2.5703631753398626
2022-04-27,1653.821209014678,1670.211293607603,1645.6261064547912,1655.8453369140625,1346726,0.0,0,-1.347092551667069,-1.347092551667069,-1.347092551667069,-1.347092551667069,-1.3470925516670693
2022-04-28,1668.631557183365,1709.113151174204,1658.757997673404,1697.51171875,3117433,0.0,0,2.516320872913746,2.516320872913746,2.516320872913746,2.516320872913746,2.516320872913746
2022-04-29,1709.1131329963764,1717.0119805203342,1665.8175991110522,1672.926513671875,2404830,0.0,0,-1.4483084155807098,-1.4483084155807098,-1.4483084155807098,-1.4483084155807098,-1.4483084155807098
2022-05-02,1647.5020561742983,1664.6326571994891,1634.1234558380083,1658.21484375,1399802,0.0,0,-0.8793972599301229,-0.8793972599301229,-0.8793972599301229,-0.8793972599301229,-0.8793972599301229
2022-05-04,1658.2642716071446,1660.6339499261828,1604.5027898452668,1613.2901611328125,1777673,0.0,0,-2.7092196639364152,-2.7092196639364152,-2.7092196639364152,-2.7092196639364152,-2.7092196639364152
2022-05-05,1629.8284041637264,1650.0692009612526,1612.352252212699,1616.9434814453125,1707752,0.0,0,0.2264515336741859,0.2264515336741859,0.2264515336741859,0.2264515336741859,0.22645153367418597
2022-05-06,1595.5672710556153,1612.3523227932053,1591.7165586104445,1601.9356689453125,1439520,0.0,0,-0.928159374289644,-0.928159374289644,-0.928159374289644,-0.928159374289644,-0.9281593742896441
2022-05-09,1587.2240950233795,1609.2420602450902,1571.1301449352206,1595.71533203125,1400010,0.0,0,-0.3883012929075901,-0.3883012929075901,-0.3883012929075901,-0.3883012929075901,-0.3883012929075901
2022-05-10,1590.6303802380842,1608.995176165259,1580.7568210808024,1587.618896484375,1176030,0.0,0,-0.5073859594097352,-0.5073859594097352,-0.5073859594097352,-0.5073859594097352,-0.5073859594097352
2022-05-11,1580.2631431907723,1588.655668474822,1537.658711319904,1550.938720703125,2988788,0.0,0,-2.3103892163588267,-2.3103892163588267,-2.3103892163588267,-2.3103892163588267,-2.3103892163588267
2022-05-12,1530.4016862283909,1535.2890498543172,1493.96822843152,1506.853271484375,3407191,0.0,0,-2.84250103696964,-2.84250103696964,-2.84250103696964,-2.84250103696964,-2.84250103696964
2022-05-13,1510.654554618768,1554.9868594446489,1483.0085889133268,1515.09765625,4328846,0.0,0,0.5471259160823004,0.5471259160823004,0.5471259160823004,0.5471259160823004,0.5471259160823004
2022-05-16,1530.401682448356,1547.68041112116,1519.985029237727,1523.3914794921875,1775914,0.0,0,0.5474117927629458,0.5474117927629458,0.5474117927629458,0.5474117927629458,0.5474117927629458
