Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2022-01-03,881.0983924867103,908.180102719433,869.6903409506388,905.0056762695312,5594214,0.0,0,2.7191283138659754,2.7191283138659754,2.7191283138659754,2.7191283138659754,2.7191283138659754
2022-01-04,907.6841076443088,910.6105329969636,888.935198579026,897.1688842773438,4102750,0.0,0,-0.8659384352693855,-0.8659384352693855,-0.8659384352693855,-0.8659384352693855,-0.8659384352693855
2022-01-05,897.7640657522725,904.6089209696854,885.1160084723372,896.7224731445312,5448165,0.0,0,-0.0497577591728537,-0.0497577591728537,-0.0497577591728537,-0.0497577591728537,-0.049757759172853785
2022-01-06,888.0920350810763,916.6121646634064,877.9735769980892,914.33056640625,5209239,0.0,0,1.963605662738947,1.963605662738947,1.963605662738947,1.963605662738947,1.963605662738947
2022-01-07,919.0921788369455,930.946644845028,908.7753077104716,914.8761596679688,4207773,0.0,0,0.0596713357033647,0.0596713357033647,0.0596713357033647,0.0596713357033647,0.059671335703364775
2022-01-10,919.4889802522032,922.4153450416916,910.6601161275322,913.4873046875,2569322,0.0,0,-0.1518079759530295,-0.1518079759530295,-0.1518079759530295,-0.1518079759530295,-0.15180797595302953
2022-01-11,919.5881632025332,927.5737872460488,906.6921048188948,910.6105346679688,3383081,0.0,0,-0.3149217295926603,-0.3149217295926603,-0.3149217295926603,-0.3149217295926603,-0.31492172959266035
2022-01-12,920.5802013502216,939.0314613394582,912.7433413655564,934.0218505859376,5506622,0.0,0,2.570947186165073,2.570947186165073,2.570947186165073,2.570947186165073,2.5709471861650726
2022-01-13,940.4202968793264,942.4043059444728,918.5961971627178,919.6873779296876,2109207,0.0,0,-1.534704209249237,-1.534704209249237,-1.534704209249237,-1.534704209249237,-1.5347042092492367
2022-01-14,911.7513092041196,919.2409915960808,905.9481071140638,912.6937255859376,2557488,0.0,0,-0.760438004432924,-0.760438004432924,-0.760438004432924,-0.760438004432924,-0.760438004432924
2022-01-17,911.6521299777636,924.4490121691076,904.956099643324,913.14013671875,3048497,0.0,0,0.0489113839942085,0.0489113839942085,0.0489113839942085,0.0489113839942085,0.048911383994208586
2022-01-18,913.1401796325694,919.9353865168948,888.191241217338,892.4569091796875,3088062,0.0,0,-2.2650660843126422,-2.2650660843126422,-2.2650660843126422,-2.2650660843126422,-2.2650660843126422
2022-01-19,889.8280491544658,896.573667740967,877.0808153670441,886.1080322265625,3628266,0.0,0,-0.7113931090477686,-0.7113931090477686,-0.7113931090477686,-0.7113931090477686,-0.7113931090477686
2022-01-20,887.8440702071279,891.2664980061836,865.0279656096262,870.1864013671875,3565267,0.0,0,-1.7968047100722042,-1.7968047100722042,-1.7968047100722042,-1.7968047100722042,-1.7968047100722042
2022-01-21,862.9447773676991,865.970379118602,838.3430162295621,847.2710571289062,4042974,0.0,0,-2.6333833994967013,-2.6333833994967013,-2.6333833994967013,-2.6333833994967013,-2.6333833994967013
2022-01-24,852.1318826863068,862.3495171329522,824.9013465026751,844.44384765625,4657809,0.0,0,-0.3336841792090285,-0.3336841792090285,-0.3336841792090285,-0.3336841792090285,-0.33368417920902854
2022-01-25,835.61497926482,879.8088288602517,835.2678019033167,877.1799926757812,5165597,0.0,0,3.876651492031148,3.876651492031148,3.876651492031148,3.876651492031148,3.876651492031148
2022-01-27,867.210379784232,886.4552315054617,854.2150839998211,880.9992065429688,4323258,0.0,0,0.4353968283678283,0.4353968283678283,0.4353968283678283,0.4353968283678283,0.4353968283678283
2022-01-28,889.8280660126753,918.3481963335944,887.8440569468722,896.32568359375,5520247,0.0,0,1.7396697905009677,1.7396697905009677,1.7396697905009677,1.7396697905009677,1.7396697905009675
2022-01-31,920.0346239185473,920.0346239185473,859.7207599182204,865.1271362304688,10148990,0.0,0,-3.4807155406049546,-3.4807155406049546,-3.4807155406049546,-3.4807155406049546,-3.4807155406049546
2022-02-01,871.9719964902304,919.5882147286048,871.9719964902304,914.92578125,11628936,0.0,0,5.756222748544666,5.756222748544666,5.756222748544666,5.756222748544666,5.756222748544666
2022-02-02,922.663370625013,973.9500159066056,922.663370625013,967.5515747070312,14380553,0.0,0,5.751919394503481,5.751919394503481,5.751919394503481,5.751919394503481,5.751919394503481
2022-02-03,959.6155406093492,971.8668326626906,946.8187187309056,950.6875,5623611,0.0,0,-1.7429639047549057,-1.7429639047549057,-1.7429639047549057,-1.7429639047549057,-1.7429639047549057
2022-02-04,950.3403046605888,967.1547929328544,937.444246246614,948.4058837890624,5000045,0.0,0,-0.2399964458286885,-0.2399964458286885,-0.2399964458286885,-0.2399964458286885,-0.23999644582868856
2022-02-07,944.437868135412,951.729137507974,920.7289970136184,925.5897827148438,2587054,0.0,0,-2.405731708776833,-2.405731708776833,-2.405731708776833,-2.405731708776833,-2.405731708776833
2022-02-08,930.5002259609066,933.2282383504509,905.7001133286864,930.20263671875,3160992,0.0,0,0.4983691577035677,0.4983691577035677,0.4983691577035677,0.4983691577035677,0.49836915770356777
2022-02-09,934.7658271679652,963.633194413131,932.8810549484178,959.4171752929688,4101202,0.0,0,3.1406639178396425,3.1406639178396425,3.1406639178396425,3.1406639178396425,3.1406639178396425
2022-02-10,958.2763571008994,969.9324100987624,952.572331165775,964.5755615234376,4037566,0.0,0,0.5376583162474335,0.5376583162474335,0.5376583162474335,0.5376583162474335,0.5376583162474335
2022-02-11,947.364339365898,982.08449840025,946.91792521174,974.5452880859376,7171664,0.0,0,1.0335868914980542,1.0335868914980542,1.0335868914980542,1.0335868914980542,1.0335868914980542
2022-02-14,951.5307266265542,957.0859275967016,929.7066276697392,934.0714111328124,3652419,0.0,0,-4.153103754943829,-4.153103754943829,-4.153103754943829,-4.153103754943829,-4.153103754943829
2022-02-15,935.4602450406968,964.2283755880778,915.8681561334288,961.94677734375,3985559,0.0,0,2.984286413083904,2.984286413083904,2.984286413083904,2.984286413083904,2.984286413083904
2022-02-16,958.375506778793,979.6540150479368,954.2587245027552,960.6571655273438,3683264,0.0,0,-0.1340626993904268,-0.1340626993904268,-0.1340626993904268,-0.1340626993904268,-0.1340626993904268
2022-02-17,972.1644191854735,972.1644191854735,943.495464645736,948.1578979492188,3152042,0.0,0,-1.3011163635326286,-1.3011163635326286,-1.3011163635326286,-1.3011163635326286,-1.3011163635326286
2022-02-18,942.4042868932884,958.2763590935964,941.0154563569012,947.7114868164062,2417043,0.0,0,-0.0470819400205437,-0.0470819400205437,-0.0470819400205437,-0.0470819400205437,-0.04708194002054379
2022-02-21,944.3883026536276,964.2283930455104,941.412289094845,944.834716796875,3535914,0.0,0,-0.3035491348949479,-0.3035491348949479,-0.3035491348949479,-0.3035491348949479,-0.30354913489494795
2022-02-22,917.6041909985132,942.2554793702616,915.6201819368948,931.5914306640624,2866135,0.0,0,-1.401651092765648,-1.401651092765648,-1.401651092765648,-1.401651092765648,-1.401651092765648
2022-02-23,936.4522515629384,953.1179151169166,935.6090719535902,943.0986938476562,3507003,0.0,0,1.2352263883955212,1.2352263883955212,1.2352263883955212,1.2352263883955212,1.2352263883955212
2022-02-24,912.1481787734418,926.8298339243124,861.9031243698339,868.6488037109375,7305449,0.0,0,-7.894178056060911,-7.894178056060911,-7.894178056060911,-7.894178056060911,-7.894178056060911
2022-02-25,891.5144530914517,922.3657687129624,887.8440243450647,919.6377563476562,4821342,0.0,0,5.869915714946,5.869915714946,5.869915714946,5.869915714946,5.869915714946
2022-02-28,908.6761287178196,917.4057562729276,895.7800701224794,913.3385620117188,3299912,0.0,0,-0.6849647366540024,-0.6849647366540024,-0.6849647366540024,-0.6849647366540024,-0.6849647366540024
2022-03-02,899.7480986405192,905.3529483911534,880.4535986385222,899.103271484375,4507940,0.0,0,-1.558599529181064,-1.558599529181064,-1.558599529181064,-1.558599529181064,-1.5585995291810641
2022-03-03,910.6601416644544,918.5961777573908,899.2520897808582,904.9561157226562,3731807,0.0,0,0.65096462485544,0.65096462485544,0.65096462485544,0.65096462485544,0.65096462485544
2022-03-04,888.8360529020969,915.5209987984867,883.8760302854557,894.6889038085938,3623960,0.0,0,-1.134553569579844,-1.134553569579844,-1.134553569579844,-1.134553569579844,-1.1345535695798439
2022-03-07,870.9799485180469,889.7784458489084,818.8997124164551,827.7285766601562,6323502,0.0,0,-7.484202258840435,-7.484202258840435,-7.484202258840435,-7.484202258840435,-7.484202258840435
2022-03-08,824.4549307474753,841.0214183086415,809.4756867435084,833.9782104492188,6163433,0.0,0,0.7550341942136953,0.7550341942136953,0.7550341942136953,0.7550341942136953,0.7550341942136953
2022-03-09,856.0999036099819,872.9639805061229,831.5477916582472,868.3511352539062,6967640,0.0,0,4.121561495734124,4.121561495734124,4.121561495734124,4.121561495734124,4.121561495734124
2022-03-10,902.5256657651944,920.5801594500452,883.5784043746831,897.0696411132812,6312569,0.0,0,3.3072457319904,3.3072457319904,3.3072457319904,3.3072457319904,3.3072457319904
2022-03-11,892.8040921407161,908.1801626164728,885.8104721950443,894.5401000976562,3451877,0.0,0,-0.2819782210538069,-0.2819782210538069,-0.2819782210538069,-0.2819782210538069,-0.2819782210538069
2022-03-14,891.812047221145,906.6921147498626,885.1656049488879,900.34326171875,3718477,0.0,0,0.6487313000792501,0.6487313000792501,0.6487313000792501,0.6487313000792501,0.6487313000792501
2022-03-15,909.5689879533668,914.6281868941156,880.1560290908938,889.4808959960938,4390735,0.0,0,-1.206469375015931,-1.206469375015931,-1.206469375015931,-1.206469375015931,-1.206469375015931
2022-03-16,904.7081368770114,928.516245742196,904.2617227263588,921.2250366210938,5705364,0.0,0,3.568838945040075,3.568838945040075,3.568838945040075,3.568838945040075,3.568838945040075
2022-03-17,936.402680912431,941.908293901636,922.1177915727876,924.99462890625,4492246,0.0,0,0.4091934256349037,0.4091934256349037,0.4091934256349037,0.4091934256349037,0.40919342563490374
2022-03-21,930.500210021339,930.500210021339,903.716088837356,906.096923828125,2363059,0.0,0,-2.043007006480717,-2.043007006480717,-2.043007006480717,-2.043007006480717,-2.0430070064807175
2022-03-22,908.67612793816,924.5482000418832,896.3752478389143,920.2825927734376,2764481,0.0,0,1.565579638586595,1.565579638586595,1.565579638586595,1.565579638586595,1.565579638586595
2022-03-23,925.54021301719,936.8986768297784,920.6793666720872,923.9033813476562,2433056,0.0,0,0.3934431230853489,0.3934431230853489,0.3934431230853489,0.3934431230853489,0.3934431230853489
2022-03-24,914.628161191157,930.4506452864862,907.882542610674,917.40576171875,2923793,0.0,0,-0.7032791263766635,-0.7032791263766635,-0.7032791263766635,-0.7032791263766635,-0.7032791263766635
2022-03-25,922.5641941580212,925.8377969310874,908.7257191362208,918.8441772460938,1984601,0.0,0,0.1567916387018208,0.1567916387018208,0.1567916387018208,0.1567916387018208,0.15679163870182086
2022-03-28,915.669743860254,935.3610695618154,912.8921433628748,927.6730346679688,2654339,0.0,0,0.9608655787901206,0.9608655787901206,0.9608655787901206,0.9608655787901206,0.9608655787901206
2022-03-29,932.43464482514,936.948253204945,914.0329734015348,921.7210083007812,3351562,0.0,0,-0.6416082115955694,-0.6416082115955694,-0.6416082115955694,-0.6416082115955694,-0.6416082115955694
2022-03-30,931.839446043681,937.4442959473064,915.5706078179664,918.893798828125,4849869,0.0,0,-0.3067315865858684,-0.3067315865858684,-0.3067315865858684,-0.3067315865858684,-0.3067315865858684
2022-03-31,922.5641720640648,930.9466220809584,916.6121451475226,927.9210205078124,2311242,0.0,0,0.9824009794385268,0.9824009794385268,0.9824009794385268,0.9824009794385268,0.9824009794385268
2022-04-01,922.0185901282535,963.1867766770526,921.721000889138,960.8555297851562,5222165,0.0,0,3.5492793620862457,3.5492793620862457,3.5492793620862457,3.5492793620862457,3.5492793620862457
2022-04-04,967.2044173822832,986.846094979693,950.3899284783608,979.306884765625,5033678,0.0,0,1.920304812586592,1.920304812586592,1.920304812586592,1.920304812586592,1.920304812586592
2022-04-05,986.0524772528416,986.0524772528416,960.2603601416002,965.4683837890624,3827808,0.0,0,-1.413091360005556,-1.413091360005556,-1.413091360005556,-1.413091360005556,-1.4130913600055561
2022-04-06,959.2683896066388,970.924442944672,953.3163623701964,960.5579833984376,2406015,0.0,0,-0.5086029198960913,-0.5086029198960913,-0.5086029198960913,-0.5086029198960913,-0.5086029198960913
2022-04-07,952.8203171958116,979.0092600757536,952.3243149484426,964.8235473632812,3182285,0.0,0,0.4440714708082633,0.4440714708082633,0.4440714708082633,0.4440714708082633,0.44407147080826337
2022-04-08,963.2363631071702,982.0844484820788,960.5083507502754,977.7196044921876,2659878,0.0,0,1.3366233819799862,1.3366233819799862,1.3366233819799862,1.3366233819799862,1.3366233819799862
2022-04-11,975.7356177409308,990.9133352737964,968.9899991414076,972.61083984375,2413145,0.0,0,-0.5225183810332847,-0.5225183810332847,-0.5225183810332847,-0.5225183810332847,-0.5225183810332847
2022-04-12,969.1884203833512,979.7532927875573,958.2763706144495,977.2236328125,1963842,0.0,0,0.4742691300346853,0.4742691300346853,0.4742691300346853,0.4742691300346853,0.47426913003468535
2022-04-13,984.0685073373144,988.2845266479832,974.1484619004464,975.5372924804688,2060127,0.0,0,-0.1725644238850298,-0.1725644238850298,-0.1725644238850298,-0.1725644238850298,-0.17256442388502982
2022-04-18,964.2283899363712,975.140439616721,958.3755390707776,969.6348266601562,1575552,0.0,0,-0.6050476866245145,-0.6050476866245145,-0.6050476866245145,-0.6050476866245145,-0.6050476866245145
2022-04-19,972.065242019316,981.042870711084,943.3962875071268,956.0939331054688,1747142,0.0,0,-1.3964941421636248,-1.3964941421636248,-1.3964941421636248,-1.3964941421636248,-1.3964941421636248
2022-04-20,957.8299551548148,974.8924450612984,944.884308237992,964.7739868164062,2421543,0.0,0,0.9078662054411326,0.9078662054411326,0.9078662054411326,0.9078662054411326,0.9078662054411326
2022-04-21,968.295570674782,984.7628817446296,968.295570674782,981.3404541015624,1957820,0.0,0,1.7171345321843434,1.7171345321843434,1.7171345321843434,1.7171345321843434,1.7171345321843434
2022-04-22,972.1644528850042,980.1004892350858,949.4475246140344,952.175537109375,1942893,0.0,0,-2.971946878404037,-2.971946878404037,-2.971946878404037,-2.971946878404037,-2.971946878404037
2022-04-25,937.44427765177,950.7867506441804,923.556214279151,938.9818725585938,2096910,0.0,0,-1.3856336396579485,-1.3856336396579485,-1.3856336396579485,-1.3856336396579485,-1.3856336396579483
2022-04-26,954.3083444137036,975.4876166119252,950.4395025823554,972.61083984375,2673266,0.0,0,3.5814288079408856,3.5814288079408856,3.5814288079408856,3.5814288079408856,3.5814288079408856
2022-04-27,962.3435300552673,971.96598570295,959.4171652519716,966.7083740234376,1476543,0.0,0,-0.6068681921394807,-0.6068681921394807,-0.6068681921394807,-0.6068681921394807,-0.6068681921394807
2022-04-28,970.1804093909972,984.5148866494046,964.2283823395188,980.4476318359376,2003774,0.0,0,1.421241212105906,1.421241212105906,1.421241212105906,1.421241212105906,1.421241212105906
2022-04-29,982.0844770733164,1001.4285652580938,967.4028222527616,970.7260131835938,3476442,0.0,0,-0.9915489962620077,-0.9915489962620077,-0.9915489962620077,-0.9915489962620077,-0.9915489962620077
2022-05-02,964.2283936680744,1017.7966377607454,958.7227806902024,1009.9597778320312,8962019,0.0,0,4.04169293040437,4.04169293040437,4.04169293040437,4.04169293040437,4.04169293040437
2022-05-04,1017.300653643296,1020.7726695260376,963.2364063263192,970.47802734375,4565643,0.0,0,-3.909239888051022,-3.909239888051022,-3.909239888051022,-3.909239888051022,-3.909239888051022
2022-05-05,987.044489143619,987.044489143619,924.5482049063849,929.309814453125,4679266,0.0,0,-4.242055124452904,-4.242055124452904,-4.242055124452904,-4.242055124452904,-4.242055124452904
2022-05-06,911.6521245554547,926.8297811138144,895.2840505019565,908.0809326171876,3713381,0.0,0,-2.2843707777292805,-2.2843707777292805,-2.2843707777292805,-2.2843707777292805,-2.2843707777292805
2022-05-09,905.5017057725944,905.5017057725944,873.9559744238207,882.58642578125,3283626,0.0,0,-2.8075148282719344,-2.8075148282719344,-2.8075148282719344,-2.8075148282719344,-2.8075148282719344
2022-05-10,880.9000362424513,912.6441816926298,880.9000362424513,903.4681396484376,3972560,0.0,0,2.365968165520276,2.365968165520276,2.365968165520276,2.365968165520276,2.3659681655202762
2022-05-11,903.6169383973536,920.5801914124952,884.1736135435407,915.9673461914062,4209334,0.0,0,1.3834695430247703,1.3834695430247703,1.3834695430247703,1.3834695430247703,1.3834695430247705
2022-05-12,908.6761477085822,909.1721499726152,849.1558760246139,862.9447631835938,4776857,0.0,0,-5.788697951764382,-5.788697951764382,-5.788697951764382,-5.788697951764382,-5.788697951764382
2022-05-13,878.9160080382957,887.00086912568,861.80393000369,865.3751220703125,2932319,0.0,0,0.2816355102211432,0.2816355102211432,0.2816355102211432,0.2816355102211432,0.2816355102211432
2022-05-16,869.690379750643,891.6136555487448,858.629505070736,878.8168334960938,1971123,0.0,0,1.553281471002248,1.553281471002248,1.553281471002248,1.553281471002248,1.553281471002248
2022-05-17,882.8839920754574,897.7640593576281,880.9991593341897,896.6232299804688,2038983,0.0,0,2.026178357728755,2.026178357728755,2.026178357728755,2.026178357728755,2.026178357728755
2022-05-18,899.7480871731901,910.6105486261112,891.8616392390337,895.9288940429688,2665522,0.0,0,-0.0774389859958373,-0.0774389859958373,-0.0774389859958373,-0.0774389859958373,-0.07743898599583739
2022-05-19,880.9000118371212,883.7272004940894,853.2230615706757,859.3239135742188,2656251,0.0,0,-4.085701522982071,-4.085701522982071,-4.085701522982071,-4.085701522982071,-4.085701522982071
2022-05-20,880.899993028444,892.8040469882878,874.1543745606291,889.33203125,2286465,0.0,0,3.492061282336173,3.492061282336173,3.492061282336173,3.492061282336173,3.492061282336173
2022-05-23,892.8040404947689,914.6281392624188,891.7624478902882,895.1848754882812,2577890,0.0,0,0.6581168824038407,0.6581168824038407,0.6581168824038407,0.6581168824038407,0.6581168824038407
