Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-11-15,1853.2798624194445,1884.0838565348784,1834.3388353028445,1850.0897216796875,651129,0.0,0,-0.1399009354050769,-0.1399009354050769,-0.1399009354050769,-0.1399009354050769,-0.1399009354050769
2021-11-16,1854.226809135036,1869.1802511441888,1811.3602753754624,1817.4912109375,516932,0.0,0,-1.761996208086139,-1.761996208086139,-1.761996208086139,-1.761996208086139,-1.761996208086139
2021-11-17,1819.63462167971,1819.63462167971,1781.1045605000445,1787.0859375,666765,0.0,0,-1.672925473010476,-1.672925473010476,-1.672925473010476,-1.672925473010476,-1.672925473010476
2021-11-18,1777.665135178038,1806.325898993549,1757.8767712819608,1768.9921875,475222,0.0,0,-1.012472294718619,-1.012472294718619,-1.012472294718619,-1.012472294718619,-1.0124722947186193
2021-11-22,1763.9578890717585,1792.7184410882362,1744.5683071347462,1772.780517578125,745137,0.0,0,0.2141518829135586,0.2141518829135586,0.2141518829135586,0.2141518829135586,0.21415188291355866
2021-11-23,1773.4782234184847,1798.8990748502845,1759.9702321183518,1777.814697265625,1465028,0.0,0,0.2839708377649264,0.2839708377649264,0.2839708377649264,0.2839708377649264,0.28397083776492643
2021-11-24,1784.4441386193878,1788.3818298017816,1728.7176185555024,1741.5277099609375,695846,0.0,0,-2.0411006479189786,-2.0411006479189786,-2.0411006479189786,-2.0411006479189786,-2.0411006479189786
2021-11-25,1710.6737568208753,1767.4968361558344,1710.6737568208753,1761.2662353515625,705771,0.0,0,1.133402889757507,1.133402889757507,1.133402889757507,1.133402889757507,1.133402889757507
2021-11-26,1751.8456189672502,1752.3938388242227,1673.788603265267,1684.8541259765625,748265,0.0,0,-4.338475798904278,-4.338475798904278,-4.338475798904278,-4.338475798904278,-4.338475798904278
2021-11-29,1674.7855753836302,1714.7610876958706,1637.6012993488391,1678.7232666015625,1448550,0.0,0,-0.3638807229941332,-0.3638807229941332,-0.3638807229941332,-0.3638807229941332,-0.3638807229941332
2021-11-30,1674.7854926906134,1704.343487182634,1645.177726407116,1657.2899169921875,1643449,0.0,0,-1.276764910321703,-1.276764910321703,-1.276764910321703,-1.276764910321703,-1.276764910321703
2021-12-01,1661.8258518267266,1689.14083017824,1648.2181952884214,1674.38671875,863737,0.0,0,1.0316120059935834,1.0316120059935834,1.0316120059935834,1.0316120059935834,1.0316120059935834
2021-12-02,1671.396046949901,1744.6181415776127,1668.255799765047,1718.4993896484375,980913,0.0,0,2.6345569039970327,2.6345569039970327,2.6345569039970327,2.6345569039970327,2.6345569039970327
2021-12-03,1729.8639972392152,1736.692711342705,1692.8292819356884,1698.611328125,917560,0.0,0,-1.1572923239446775,-1.1572923239446775,-1.1572923239446775,-1.1572923239446775,-1.1572923239446775
2021-12-06,1695.7204083039712,1713.265756797049,1652.0065349913873,1655.5953369140625,847880,0.0,0,-2.532421072360349,-2.532421072360349,-2.532421072360349,-2.532421072360349,-2.5324210723603495
2021-12-07,1661.8258870601778,1691.732771650343,1661.8258870601778,1680.318359375,821172,0.0,0,1.493301044627236,1.493301044627236,1.493301044627236,1.493301044627236,1.493301044627236
2021-12-08,1694.7234116100692,1736.5930488380827,1688.7420348632102,1710.9229736328125,1004508,0.0,0,1.8213580829525653,1.8213580829525653,1.8213580829525653,1.8213580829525653,1.8213580829525655
2021-12-09,1724.4309985228365,1724.6303290750616,1696.7172370437888,1717.40283203125,650798,0.0,0,0.3787346653414081,0.3787346653414081,0.3787346653414081,0.3787346653414081,0.3787346653414081
2021-12-10,1709.676951223376,1751.745921404896,1709.676951223376,1743.770751953125,969438,0.0,0,1.5353369302814337,1.5353369302814337,1.5353369302814337,1.5353369302814337,1.5353369302814337
2021-12-13,1756.530960814474,1764.207012250432,1721.8888206962542,1727.0726318359375,713443,0.0,0,-0.9575868902769834,-0.9575868902769834,-0.9575868902769834,-0.9575868902769834,-0.9575868902769834
2021-12-14,1709.67687839415,1739.4840972886943,1705.1409522851066,1716.6551513671875,612932,0.0,0,-0.6031871663484043,-0.6031871663484043,-0.6031871663484043,-0.6031871663484043,-0.6031871663484043
2021-12-15,1709.6769383872238,1726.624173344998,1692.7297034294495,1699.10986328125,571551,0.0,0,-1.0220624725917715,-1.0220624725917715,-1.0220624725917715,-1.0220624725917715,-1.0220624725917717
2021-12-16,1706.5865849538388,1734.4497843462,1696.617623211824,1711.9698486328125,883358,0.0,0,0.7568660290587587,0.7568660290587587,0.7568660290587587,0.7568660290587587,0.7568660290587587
2021-12-17,1700.2562602364767,1709.278097288532,1651.0593383748326,1660.629638671875,615334,0.0,0,-2.9988968556857496,-2.9988968556857496,-2.9988968556857496,-2.9988968556857496,-2.9988968556857496
2021-12-20,1650.6607002660105,1650.6607002660105,1596.030742356984,1611.4327392578125,944832,0.0,0,-2.962544944904681,-2.962544944904681,-2.962544944904681,-2.962544944904681,-2.962544944904681
2021-12-21,1613.1274795035793,1663.620292275644,1613.1274795035793,1631.37060546875,945319,0.0,0,1.2372757314165286,1.2372757314165286,1.2372757314165286,1.2372757314165286,1.2372757314165286
2021-12-22,1642.785221133645,1656.841432777407,1624.143189759621,1633.5140380859375,895467,0.0,0,0.131388453978648,0.131388453978648,0.131388453978648,0.131388453978648,0.131388453978648
2021-12-23,1641.8879851873896,1664.716931724091,1631.071686125989,1654.4488525390625,1106826,0.0,0,1.2815815453692256,1.2815815453692256,1.2815815453692256,1.2815815453692256,1.2815815453692256
2021-12-24,1655.046931350624,1662.822769958655,1590.2985754056022,1605.9000244140625,1119890,0.0,0,-2.934441161507816,-2.934441161507816,-2.934441161507816,-2.934441161507816,-2.934441161507816
2021-12-27,1595.5322420093098,1611.2333559184924,1587.2579555266325,1597.575927734375,1197256,0.0,0,-0.5183446387158924,-0.5183446387158924,-0.5183446387158924,-0.5183446387158924,-0.5183446387158924
2021-12-28,1611.981062185981,1634.3115601129894,1606.9965814742125,1616.9156494140625,1427238,0.0,0,1.2105666681592029,1.2105666681592029,1.2105666681592029,1.2105666681592029,1.2105666681592029
2021-12-29,1618.9593497839874,1633.81312677731,1593.040049849022,1599.66943359375,752575,0.0,0,-1.06661196745558,-1.06661196745558,-1.06661196745558,-1.06661196745558,-1.06661196745558
2021-12-30,1600.0183605267516,1615.270920677503,1582.622570953359,1588.70361328125,1160926,0.0,0,-0.6855053976911123,-0.6855053976911123,-0.6855053976911123,-0.6855053976911123,-0.6855053976911123
2021-12-31,1598.1241367495304,1638.8972121691518,1595.5821246725145,1617.2147216796875,1656520,0.0,0,1.7946146883591274,1.7946146883591274,1.7946146883591274,1.7946146883591274,1.7946146883591274
2022-01-03,1624.691508751911,1661.676331767328,1611.9810827745605,1656.442626953125,626473,0.0,0,2.425646065891252,2.425646065891252,2.425646065891252,2.425646065891252,2.425646065891252
2022-01-04,1665.813471800892,1691.2343237044963,1652.8538218108192,1686.748291015625,891638,0.0,0,1.8295631595912565,1.8295631595912565,1.8295631595912565,1.8295631595912565,1.8295631595912563
2022-01-05,1679.769987550163,1747.6585900084162,1678.7730914151184,1741.62744140625,1764235,0.0,0,3.2535471168363337,3.2535471168363337,3.2535471168363337,3.2535471168363337,3.2535471168363337
2022-01-06,1740.680340373502,1740.680340373502,1705.2905271054944,1715.209716796875,1154118,0.0,0,-1.5168413164209458,-1.5168413164209458,-1.5168413164209458,-1.5168413164209458,-1.5168413164209458
2022-01-07,1716.6552145409564,1801.3913894747434,1716.6552145409564,1792.0704345703125,2894295,0.0,0,4.481126536349945,4.481126536349945,4.481126536349945,4.481126536349945,4.481126536349945
2022-01-10,1804.38202654446,1839.273391698635,1788.0329053910762,1833.1424560546875,1462664,0.0,0,2.2918754024432584,2.2918754024432584,2.2918754024432584,2.2918754024432584,2.2918754024432584
2022-01-11,1828.457054855201,1865.1926527803887,1815.3478464527464,1841.16748046875,1410909,0.0,0,0.4377741832096377,0.4377741832096377,0.4377741832096377,0.4377741832096377,0.4377741832096377
2022-01-12,1852.183118029268,1871.6225925849683,1839.2733618085897,1868.183349609375,698473,0.0,0,1.4673227409896967,1.4673227409896967,1.4673227409896967,1.4673227409896967,1.4673227409896967
2022-01-13,1874.1647175145608,1877.1554058935733,1844.257833724435,1851.0865478515625,841198,0.0,0,-0.915156521515264,-0.915156521515264,-0.915156521515264,-0.915156521515264,-0.915156521515264
2022-01-14,1854.1271839863743,1861.9527944689064,1826.6626462252807,1851.5352783203125,1234583,0.0,0,0.0242414634405297,0.0242414634405297,0.0242414634405297,0.0242414634405297,0.024241463440529708
2022-01-17,1851.5353015428725,1923.0127081134424,1840.2703261676588,1912.74462890625,1251260,0.0,0,3.3058700691604312,3.3058700691604312,3.3058700691604312,3.3058700691604312,3.3058700691604312
2022-01-18,1921.9658427626064,1923.8101979539467,1836.9804477859789,1846.5008544921875,941752,0.0,0,-3.4632837762530886,-3.4632837762530886,-3.4632837762530886,-3.4632837762530886,-3.4632837762530886
2022-01-19,1839.2734471629144,1858.1148092526248,1790.7246520038032,1800.8929443359375,806090,0.0,0,-2.469964205285613,-2.469964205285613,-2.469964205285613,-2.469964205285613,-2.4699642052856126
2022-01-20,1811.3603480957297,1831.0490475315528,1807.9708767659608,1825.31689453125,713340,0.0,0,1.3562133313992524,1.3562133313992524,1.3562133313992524,1.3562133313992524,1.3562133313992524
2022-01-21,1823.323090579769,1823.323090579769,1773.4782821986933,1786.53759765625,524966,0.0,0,-2.124524075309055,-2.124524075309055,-2.124524075309055,-2.124524075309055,-2.124524075309055
2022-01-24,1786.238568529043,1786.238568529043,1678.7731149858046,1685.4522705078125,1018776,0.0,0,-5.658169594698195,-5.658169594698195,-5.658169594698195,-5.658169594698195,-5.658169594698195
2022-01-25,1663.420897163833,1720.842091259278,1652.9037157607045,1715.9573974609375,834681,0.0,0,1.8099074940837128,1.8099074940837128,1.8099074940837128,1.8099074940837132,1.8099074940837134
2022-01-27,1691.8324541278334,1694.7234773392267,1654.9472960916266,1681.813720703125,814635,0.0,0,-1.9897741522216168,-1.9897741522216168,-1.9897741522216168,-1.9897741522216172,-1.9897741522216175
2022-01-28,1694.7234765740093,1730.960627749527,1685.8013045944988,1691.7327880859375,1137085,0.0,0,0.5897839493582905,0.5897839493582905,0.5897839493582905,0.5897839493582905,0.5897839493582905
2022-01-31,1700.6051294918775,1731.6085747416562,1696.7172102534823,1722.1380615234375,511167,0.0,0,1.797285815563176,1.797285815563176,1.797285815563176,1.797285815563176,1.7972858155631761
2022-02-01,1731.209788327354,1771.4345226790722,1711.7703138675015,1765.8519287109375,1140710,0.0,0,2.538348589127044,2.538348589127044,2.538348589127044,2.538348589127044,2.538348589127044
2022-02-02,1774.475181747876,1784.4441434430887,1757.5279468660142,1772.5810546875,688940,0.0,0,0.381069662022836,0.381069662022836,0.381069662022836,0.381069662022836,0.381069662022836
2022-02-03,1773.5281330250652,1780.4565125468164,1716.6551593536492,1727.3218994140625,480434,0.0,0,-2.5532911543735604,-2.5532911543735604,-2.5532911543735604,-2.5532911543735604,-2.5532911543735604
2022-02-04,1727.321913082565,1759.521707453612,1721.8389842491404,1729.9139404296875,569416,0.0,0,0.1500612605273091,0.1500612605273091,0.1500612605273091,0.1500612605273091,0.1500612605273091
2022-02-07,1719.6956878253557,1744.219307858574,1694.7233915265872,1707.0350341796875,481298,0.0,0,-1.3225459206552892,-1.3225459206552892,-1.3225459206552892,-1.3225459206552892,-1.3225459206552892
2022-02-08,1716.007170049977,1722.6365538112043,1680.168801996505,1712.46826171875,421620,0.0,0,0.3182844774872138,0.3182844774872138,0.3182844774872138,0.3182844774872138,0.31828447748721383
2022-02-09,1712.7672385529147,1740.580665274451,1707.6830925630782,1734.3001708984375,454006,0.0,0,1.274879638223222,1.274879638223222,1.274879638223222,1.274879638223222,1.2748796382232221
2022-02-10,1721.2409231738627,1765.802255515601,1721.2409231738627,1763.060791015625,622393,0.0,0,1.6583415373988193,1.6583415373988193,1.6583415373988193,1.6583415373988193,1.6583415373988193
2022-02-11,1744.5682048722626,1754.5371660429612,1696.717191252909,1704.8419189453125,983623,0.0,0,-3.302147740281551,-3.302147740281551,-3.302147740281551,-3.302147740281551,-3.302147740281551
2022-02-14,1691.3339660946183,1691.3339660946183,1630.573195063015,1637.8504638671875,824741,0.0,0,-3.9294819263693817,-3.9294819263693817,-3.9294819263693817,-3.9294819263693817,-3.9294819263693817
2022-02-15,1654.1498445166255,1710.4744774732717,1613.0278779774812,1706.785888671875,1194854,0.0,0,4.208896130964337,4.208896130964337,4.208896130964337,4.208896130964337,4.208896130964337
2022-02-16,1709.4775724640756,1744.518374901658,1707.234556119008,1715.9573974609375,1204064,0.0,0,0.5373555552535798,0.5373555552535798,0.5373555552535798,0.5373555552535798,0.5373555552535798
2022-02-17,1732.5555541528238,1746.3626626968385,1694.7233952702702,1705.9384765625,1067390,0.0,0,-0.5838676946911541,-0.5838676946911541,-0.5838676946911541,-0.5838676946911541,-0.5838676946911541
2022-02-18,1696.7172370437888,1734.499625238689,1692.7296524678927,1717.40283203125,1200407,0.0,0,0.6720263143282227,0.6720263143282227,0.6720263143282227,0.6720263143282227,0.6720263143282227
2022-02-21,1698.7109761225572,1731.3593238150536,1682.1126315070194,1687.19677734375,1031646,0.0,0,-1.758821758304307,-1.758821758304307,-1.758821758304307,-1.758821758304307,-1.7588217583043073
2022-02-22,1632.0686089315286,1684.4554302882166,1632.0686089315286,1678.9227294921875,880972,0.0,0,-0.4904020658804721,-0.4904020658804721,-0.4904020658804721,-0.4904020658804721,-0.49040206588047214
2022-02-23,1684.8541056925471,1698.7109860792475,1657.9878039730852,1664.6171875,673096,0.0,0,-0.8520667295102021,-0.8520667295102021,-0.8520667295102021,-0.8520667295102021,-0.8520667295102021
2022-02-24,1619.9562160139085,1647.8194142527786,1530.2355640500612,1539.5565185546875,1255601,0.0,0,-7.512878629658658,-7.512878629658658,-7.512878629658658,-7.512878629658658,-7.512878629658658
2022-02-25,1575.0959554344663,1593.837652188359,1555.307590712389,1562.983642578125,1121363,0.0,0,1.5216800254550271,1.5216800254550271,1.5216800254550271,1.5216800254550271,1.5216800254550273
2022-02-28,1547.681230503878,1599.4201636106975,1533.6747913032648,1593.5384521484375,1212286,0.0,0,1.9549027090208484,1.9549027090208484,1.9549027090208484,1.9549027090208484,1.9549027090208484
2022-03-02,1567.1207856771673,1577.8374195486874,1533.7247638449885,1543.6937255859375,1146391,0.0,0,-3.1279274431877333,-3.1279274431877333,-3.1279274431877333,-3.1279274431877333,-3.1279274431877333
2022-03-03,1553.1641567263982,1572.7032963623358,1491.5559277637635,1498.9329833984375,1145813,0.0,0,-2.8995869741266347,-2.8995869741266347,-2.8995869741266347,-2.8995869741266347,-2.8995869741266347
2022-03-04,1480.3907274477035,1510.1979455574933,1442.5086751628464,1473.013671875,1627383,0.0,0,-1.7291841470238554,-1.7291841470238554,-1.7291841470238554,-1.7291841470238554,-1.7291841470238554
2022-03-07,1440.5149429483438,1471.1196062084618,1405.324460025354,1442.0601806640625,923769,0.0,0,-2.101371616703108,-2.101371616703108,-2.101371616703108,-2.101371616703108,-2.101371616703108
2022-03-08,1435.530488530731,1461.1506714897432,1402.8322453931823,1453.6739501953125,816447,0.0,0,0.8053595603688266,0.8053595603688266,0.8053595603688266,0.8053595603688266,0.8053595603688266
2022-03-09,1461.1506408181897,1504.0171753397665,1439.019594927806,1488.71484375,1691246,0.0,0,2.410505708654921,2.410505708654921,2.410505708654921,2.410505708654921,2.410505708654921
2022-03-10,1545.1890370513893,1570.1114408747987,1526.3476754226067,1550.0738525390625,1486312,0.0,0,4.121609255571212,4.121609255571212,4.121609255571212,4.121609255571212,4.121609255571212
2022-03-11,1548.9273482898857,1571.008621712399,1536.2169227447878,1561.3885498046875,1202172,0.0,0,0.7299456891741786,0.7299456891741786,0.7299456891741786,0.7299456891741786,0.7299456891741786
2022-03-14,1551.3697015493872,1579.03356902707,1541.1017444734243,1572.6036376953125,548042,0.0,0,0.7182765553153239,0.7182765553153239,0.7182765553153239,0.7182765553153239,0.7182765553153239
2022-03-15,1568.1176165507134,1593.737798481489,1552.7653917706737,1559.394775390625,913262,0.0,0,-0.8399358864542242,-0.8399358864542242,-0.8399358864542242,-0.8399358864542242,-0.8399358864542242
2022-03-16,1574.6473338307703,1610.8345904041528,1571.3076344357432,1599.0712890625,1401061,0.0,0,2.544353379787111,2.544353379787111,2.544353379787111,2.544353379787111,2.544353379787111
2022-03-17,1614.971702309852,1651.6076344455846,1606.9965334095564,1614.8221435546875,2728198,0.0,0,0.9850001435159202,0.9850001435159202,0.9850001435159202,0.9850001435159202,0.9850001435159202
2022-03-21,1602.0121123745364,1609.4389400123353,1551.6189633367142,1564.57861328125,1286325,0.0,0,-3.1113971575121613,-3.1113971575121613,-3.1113971575121613,-3.1113971575121613,-3.1113971575121613
2022-03-22,1564.578591518003,1586.0118584358297,1520.3662722374215,1577.588134765625,1013736,0.0,0,0.8315032158781271,0.8315032158781271,0.8315032158781271,0.8315032158781271,0.8315032158781271
2022-03-23,1589.5508673118595,1590.0493153731052,1559.4446530892008,1577.1893310546875,841284,0.0,0,-0.0252793300196028,-0.0252793300196028,-0.0252793300196028,-0.0252793300196028,-0.025279330019602895
2022-03-24,1572.1051716551733,1598.9217014579622,1564.2296680169045,1594.4356689453125,1076441,0.0,0,1.0934855791277858,1.0934855791277858,1.0934855791277858,1.0934855791277858,1.0934855791277858
2022-03-25,1596.5292105989604,1606.9966203468775,1569.3138965778055,1586.1116943359375,660227,0.0,0,-0.5220639986611152,-0.5220639986611152,-0.5220639986611152,-0.5220639986611152,-0.5220639986611152
2022-03-28,1589.8500533822205,1611.9312060944355,1570.310791185694,1605.9498291015625,1278068,0.0,0,1.2507400857371962,1.2507400857371962,1.2507400857371962,1.2507400857371962,1.2507400857371962
2022-03-29,1613.9749149522418,1633.5140557362934,1601.962267310152,1618.6602783203125,1737040,0.0,0,0.7914599191346328,0.7914599191346328,0.7914599191346328,0.7914599191346328,0.7914599191346328
2022-03-30,1632.915914288881,1672.7418673069626,1627.4828788794473,1662.523681640625,1504728,0.0,0,2.7098585112516416,2.7098585112516416,2.7098585112516416,2.7098585112516416,2.7098585112516416
2022-03-31,1664.8165820195125,1673.3898646305497,1645.1777764051938,1658.835205078125,778296,0.0,0,-0.2218600915723563,-0.2218600915723563,-0.2218600915723563,-0.2218600915723563,-0.2218600915723563
2022-04-01,1656.043882076055,1675.632916310373,1652.853862983298,1664.7667236328125,841336,0.0,0,0.357571296806915,0.357571296806915,0.357571296806915,0.357571296806915,0.357571296806915
2022-04-04,1661.8259174968323,1682.760737093373,1653.8507481267218,1674.4864501953125,805053,0.0,0,0.5838491618387143,0.5838491618387143,0.5838491618387143,0.5838491618387143,0.5838491618387143
2022-04-05,1682.7606938624658,1706.6862013581406,1664.3680086517354,1697.016357421875,1201340,0.0,0,1.3454816086409422,1.3454816086409422,1.3454816086409422,1.3454816086409422,1.3454816086409422
2022-04-06,1694.7234672033571,1711.9698193991144,1688.193748697268,1694.4742431640625,446989,0.0,0,-0.149799042696,-0.149799042696,-0.149799042696,-0.149799042696,-0.14979904269600008
2022-04-07,1684.2559844537886,1694.7233936498612,1662.8227180046874,1676.7293701171875,863932,0.0,0,-1.0472199927772463,-1.0472199927772463,-1.0472199927772463,-1.0472199927772463,-1.0472199927772465
2022-04-08,1670.7979603144847,1780.2572071071231,1670.7979603144847,1765.7523193359375,2498083,0.0,0,5.309321277799777,5.309321277799777,5.309321277799777,5.309321277799777,5.309321277799777
2022-04-11,1779.1604479852515,1825.2171215188328,1759.2225256827717,1814.50048828125,3276393,0.0,0,2.7607591626239896,2.7607591626239896,2.7607591626239896,2.7607591626239896,2.7607591626239896
2022-04-12,1796.4068172740583,1809.366466899232,1744.568218773364,1750.0511474609375,1501833,0.0,0,-3.551905399670676,-3.551905399670676,-3.551905399670676,-3.551905399670676,-3.551905399670676
2022-04-13,1751.546577918251,1772.4813975746442,1733.0043334180164,1760.46875,836083,0.0,0,0.5952741755106349,0.5952741755106349,0.5952741755106349,0.5952741755106349,0.5952741755106349
2022-04-18,1755.5340685733272,1761.8145628103794,1719.7454735014926,1735.895263671875,464736,0.0,0,-1.395849050323955,-1.395849050323955,-1.395849050323955,-1.395849050323955,-1.395849050323955
2022-04-19,1748.5558673537628,1771.484479069348,1694.8231399080842,1715.0601806640625,744930,0.0,0,-1.2002500060827874,-1.2002500060827874,-1.2002500060827874,-1.2002500060827874,-1.2002500060827874
2022-04-20,1712.966712240985,1753.5403370830509,1711.720592046924,1731.2098388671875,675445,0.0,0,0.9416379894536374,0.9416379894536374,0.9416379894536374,0.9416379894536374,0.9416379894536374
2022-04-21,1739.5837967980597,1764.4563072791466,1729.1163871325127,1758.7740478515625,708186,0.0,0,1.592193410962334,1.592193410962334,1.592193410962334,1.592193410962334,1.5921934109623341
2022-04-22,1742.5744573457805,1748.5558342016582,1704.69240392522,1711.5211181640625,896489,0.0,0,-2.6866970060891,-2.6866970060891,-2.6866970060891,-2.6866970060891,-2.6866970060890996
2022-04-25,1682.760733675969,1700.5553059586057,1673.1406613045244,1688.4429931640625,451520,0.0,0,-1.348398495062436,-1.348398495062436,-1.348398495062436,-1.348398495062436,-1.3483984950624361
2022-04-26,1699.7079524616424,1724.6303564566813,1689.7389908636271,1712.6676025390625,750449,0.0,0,1.4347306644688207,1.4347306644688207,1.4347306644688207,1.4347306644688207,1.4347306644688207
2022-04-27,1690.7358144772436,1704.193912057104,1671.794788253737,1694.9227294921875,424389,0.0,0,-1.0360955634688185,-1.0360955634688185,-1.0360955634688185,-1.0360955634688185,-1.0360955634688183
2022-04-28,1711.670693891172,1715.6582785012854,1684.7544977729067,1706.5865478515625,811211,0.0,0,0.688162248132077,0.688162248132077,0.688162248132077,0.688162248132077,0.688162248132077
2022-04-29,1711.0725355877526,1733.1538091244613,1679.8696381567513,1687.04736328125,1111147,0.0,0,-1.1449278441172854,-1.1449278441172854,-1.1449278441172854,-1.1449278441172854,-1.1449278441172854
2022-05-02,1670.797884187325,1683.70764016483,1652.0561885998254,1674.3369140625,437101,0.0,0,-0.7534138931362666,-0.7534138931362666,-0.7534138931362666,-0.7534138931362666,-0.7534138931362666
2022-05-04,1674.8851375628058,1698.2125309794098,1610.3361141516425,1617.2147216796875,605289,0.0,0,-3.4116307120181086,-3.4116307120181086,-3.4116307120181086,-3.4116307120181086,-3.4116307120181086
2022-05-05,1626.8846515621535,1639.7945299436517,1596.5292119441874,1601.9124755859375,522780,0.0,0,-0.9462099181150558,-0.9462099181150558,-0.9462099181150558,-0.9462099181150558,-0.9462099181150558
2022-05-06,1585.463673980265,1599.4202201919022,1546.23583450227,1560.7406005859375,525582,0.0,0,-2.570170070305521,-2.570170070305521,-2.570170070305521,-2.570170070305521,-2.570170070305521
2022-05-09,1545.1391320115647,1568.7656436743166,1531.8305928076793,1546.93359375,961587,0.0,0,-0.884644561098368,-0.884644561098368,-0.884644561098368,-0.884644561098368,-0.884644561098368
2022-05-10,1546.185876335592,1570.9587204866305,1529.637425143785,1537.3134765625,853249,0.0,0,-0.6218830094819641,-0.6218830094819641,-0.6218830094819641,-0.6218830094819641,-0.6218830094819641
2022-05-11,1537.2138563621147,1558.8464540429109,1503.369280898935,1530.58447265625,836760,0.0,0,-0.4377118921312227,-0.4377118921312227,-0.4377118921312227,-0.4377118921312227,-0.43771189213122275
2022-05-12,1522.260461171683,1525.2511497005073,1458.7083299341618,1481.2381591796875,690847,0.0,0,-3.2240176454243348,-3.2240176454243348,-3.2240176454243348,-3.2240176454243348,-3.2240176454243348
2022-05-13,1498.9330246084276,1513.2384600017103,1461.3998602775623,1470.521484375,487457,0.0,0,-0.7234943778806249,-0.7234943778806249,-0.7234943778806249,-0.7234943778806249,-0.7234943778806249
2022-05-16,1470.4218190187105,1492.253869008866,1433.137878727002,1447.742431640625,811126,0.0,0,-1.5490458980989683,-1.5490458980989683,-1.5490458980989683,-1.5490458980989683,-1.5490458980989683
2022-05-17,1451.4808150446918,1485.3752846267794,1443.555539216039,1476.802001953125,769192,0.0,0,2.0072334468755484,2.0072334468755484,2.0072334468755484,2.0072334468755484,2.0072334468755484
