Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,2010.6895241752768,2043.719565777889,1990.9013884459853,2034.1253662109373,1695203,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,2040.771379006632,2043.7195552657056,1996.997683586685,2014.2373046875,1794893,0.0,0,-0.9777205404248862,-0.9777205404248862,-0.9777205404248862,-0.9777205404248862,-0.9777205404248862
2021-10-21,2029.7780415224129,2153.7034364750366,2020.7834564048835,2142.460205078125,9495518,0.0,0,6.365828896735592,6.365828896735592,6.365828896735592,6.365828896735592,6.365828896735592
2021-10-22,2153.603432884779,2200.325306312802,2121.472873140865,2170.093505859375,5931826,0.0,0,1.289792954648712,1.289792954648712,1.289792954648712,1.289792954648712,1.289792954648712
2021-10-25,2150.705361416512,2181.636693164156,2113.777639255996,2153.203857421875,6777262,0.0,0,-0.7782912760163097,-0.7782912760163097,-0.7782912760163097,-0.7782912760163097,-0.7782912760163097
2021-10-26,2153.203643508633,2238.6521984030346,2122.422126981846,2209.61962890625,10669001,0.0,0,2.62008500913258,2.62008500913258,2.62008500913258,2.62008500913258,2.62008500913258
2021-10-27,2198.6762797398032,2251.644390115353,2175.290456907335,2186.933349609375,4550568,0.0,0,-1.0267051849147717,-1.0267051849147717,-1.0267051849147717,-1.0267051849147717,-1.0267051849147715
2021-10-28,2186.933555503047,2188.682502708408,2089.1423241658126,2097.237548828125,3102289,0.0,0,-4.101441902528546,-4.101441902528546,-4.101441902528546,-4.101441902528546,-4.101441902528546
2021-10-29,2076.3000862525137,2095.68831660217,2013.787670799422,2029.927978515625,4666345,0.0,0,-3.2094395005520773,-3.2094395005520773,-3.2094395005520773,-3.2094395005520773,-3.2094395005520773
2021-11-01,2053.763667289648,2085.544584516528,2033.5758688478847,2075.250732421875,1966588,0.0,0,2.232727189631232,2.232727189631232,2.232727189631232,2.232727189631232,2.232727189631232
2021-11-02,2064.906708431883,2092.2403496466827,2058.76050645912,2075.400390625,1536206,0.0,0,0.0072115721144858,0.0072115721144858,0.0072115721144858,0.0072115721144858,0.007211572114485884
