Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,143.91181352173632,145.0082024349388,141.1947061399748,142.67242431640625,20234486,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,143.6257939554974,143.6257939554974,138.52525154686987,139.4309539794922,16129487,0.0,0,-2.2719669567858585,-2.2719669567858585,-2.2719669567858585,-2.2719669567858585,-2.2719669567858585
2021-10-21,140.81334116520176,141.6237149087354,139.09726500364033,141.00401306152344,20818539,0.0,0,1.1281993252822604,1.1281993252822604,1.1281993252822604,1.1281993252822604,1.1281993252822604
2021-10-22,140.95637096145563,141.19471449399288,137.28587474144828,138.14390563964844,11379569,0.0,0,-2.028387249253017,-2.028387249253017,-2.028387249253017,-2.028387249253017,-2.028387249253017
2021-10-25,137.95322339672913,139.43095609731267,136.47549069614558,137.19052124023438,14079380,0.0,0,-0.6901385877282112,-0.6901385877282112,-0.6901385877282112,-0.6901385877282112,-0.6901385877282112
2021-10-26,138.5252541919989,138.85892638547676,135.80813229491528,136.52316284179688,16224116,0.0,0,-0.4864464340571229,-0.4864464340571229,-0.4864464340571229,-0.4864464340571229,-0.48644643405712296
2021-10-27,137.28586860141917,137.8102272590164,134.28274604469678,134.71176147460938,15072448,0.0,0,-1.32680882092261,-1.32680882092261,-1.32680882092261,-1.32680882092261,-1.32680882092261
2021-10-28,134.71176288600375,135.23612154909478,129.9448923985113,130.94593811035156,19999659,0.0,0,-2.795467391292036,-2.795467391292036,-2.795467391292036,-2.795467391292036,-2.795467391292036
2021-10-29,124.89200360045322,130.5169048139065,122.55624003036954,126.4650650024414,29217522,0.0,0,-3.4219260044049684,-3.4219260044049684,-3.4219260044049684,-3.4219260044049684,-3.4219260044049684
2021-11-01,126.9894296237931,128.99152109077383,124.7966662426558,128.03814697265625,10043407,0.0,0,1.2438865786250737,1.2438865786250737,1.2438865786250737,1.2438865786250737,1.2438865786250737
2021-11-02,128.7055030130108,134.23507568155514,128.7055030130108,130.278564453125,21525811,0.0,0,1.7498046741860551,1.7498046741860551,1.7498046741860551,1.7498046741860551,1.7498046741860551
2021-11-03,131.51794731798128,132.47132136819835,129.2298554163937,130.3739013671875,9808728,0.0,0,0.073179278926429,0.073179278926429,0.073179278926429,0.073179278926429,0.07317927892642906
2021-11-04,131.85163794191243,131.85163794191243,130.56457711723914,130.7552490234375,1026849,0.0,0,0.2925030640725902,0.2925030640725902,0.2925030640725902,0.2925030640725902,0.2925030640725902
2021-11-08,132.23297283384468,134.04439218886515,130.18322452265446,133.7583770751953,12765483,0.0,0,2.296755253947404,2.296755253947404,2.296755253947404,2.296755253947404,2.296755253947404
2021-11-09,134.1874043433675,134.80709168836407,131.61329718727774,132.0423126220703,9556650,0.0,0,-1.2829584887683525,-1.2829584887683525,-1.2829584887683525,-1.2829584887683525,-1.2829584887683523
2021-11-10,131.75629347353376,131.8039650864676,130.3739039824553,130.99359130859375,5479056,0.0,0,-0.7942312525820403,-0.7942312525820403,-0.7942312525820403,-0.7942312525820403,-0.7942312525820403
2021-11-11,131.08893825399247,131.32728177809062,128.08581566928925,130.278564453125,11418813,0.0,0,-0.5458487307095008,-0.5458487307095008,-0.5458487307095008,-0.5458487307095008,-0.5458487307095008
2021-11-12,131.7562952690844,131.7562952690844,128.3718143673321,130.087890625,9306659,0.0,0,-0.1463585578528581,-0.1463585578528581,-0.1463585578528581,-0.1463585578528581,-0.14635855785285812
2021-11-15,130.89826386358672,131.23193606260034,129.6588746522965,130.7552490234375,3991733,0.0,0,0.5130057803468208,0.5130057803468208,0.5130057803468208,0.5130057803468208,0.5130057803468208
2021-11-16,131.27961315532215,131.37495638606774,127.75213182775408,128.03814697265625,5762128,0.0,0,-2.0780061000030807,-2.0780061000030807,-2.0780061000030807,-2.0780061000030807,-2.0780061000030807
2021-11-17,127.75212703274865,131.56562336208444,127.75212703274865,130.087890625,15264066,0.0,0,1.6008851274468163,1.6008851274468163,1.6008851274468163,1.6008851274468163,1.6008851274468163
2021-11-18,130.23090532847576,131.18427940980476,128.4671574590835,128.99151611328125,9942974,0.0,0,-0.842795210569777,-0.842795210569777,-0.842795210569777,-0.842795210569777,-0.842795210569777
2021-11-22,128.705496857381,130.51690173495888,123.6526114786986,124.08162689208984,15990636,0.0,0,-3.80636600695468,-3.80636600695468,-3.80636600695468,-3.80636600695468,-3.80636600695468
2021-11-23,123.9863062517932,127.51378755890924,122.17488670947156,127.27544403076172,11510010,0.0,0,2.573964589817511,2.573964589817511,2.573964589817511,2.573964589817511,2.573964589817511
2021-11-24,128.2288259650352,130.8982765525848,127.32312341229571,129.03919982910156,7570759,0.0,0,1.3857785464991617,1.3857785464991617,1.3857785464991617,1.3857785464991617,1.3857785464991617
2021-11-25,129.18219434709255,130.326240391253,126.13140004688648,128.89617919921875,13919886,0.0,0,-0.110835025381611,-0.110835025381611,-0.110835025381611,-0.110835025381611,-0.11083502538161104
2021-11-26,126.9894231114036,127.79979688917902,122.03188086089644,122.84225463867188,13323593,0.0,0,-4.696744774094567,-4.696744774094567,-4.696744774094567,-4.696744774094567,-4.696744774094567
2021-11-29,121.84121112089066,123.3189438639076,119.21943238394688,120.60182189941406,16077669,0.0,0,-1.8238290609756551,-1.8238290609756551,-1.8238290609756551,-1.8238290609756551,-1.8238290609756551
2021-11-30,121.84121505807708,123.41427653214174,118.88574947654004,121.31685638427734,22883512,0.0,0,0.5928886260604287,0.5928886260604287,0.5928886260604287,0.5928886260604287,0.5928886260604287
2021-12-01,123.93862812131565,126.75107869614028,119.98212430732488,121.74586486816406,17010938,0.0,0,0.3536264429139282,0.3536264429139282,0.3536264429139282,0.3536264429139282,0.3536264429139282
2021-12-02,121.74586755467426,124.22464599073211,120.6971575175474,122.6992416381836,12916313,0.0,0,0.7830875989520647,0.7830875989520647,0.7830875989520647,0.7830875989520647,0.7830875989520647
2021-12-03,122.6992472051542,124.17698001110648,120.50649107779572,121.0785140991211,12827354,0.0,0,-1.3208945038484532,-1.3208945038484532,-1.3208945038484532,-1.3208945038484532,-1.3208945038484532
2021-12-06,121.07851349574564,121.65053651422043,118.21839112970444,118.55207061767578,8158812,0.0,0,-2.0866158626435043,-2.0866158626435043,-2.0866158626435043,-2.0866158626435043,-2.0866158626435043
2021-12-07,119.2670962377323,120.50648545415518,118.2183862019644,119.50543975830078,8701301,0.0,0,0.8041775530851465,0.8041775530851465,0.8041775530851465,0.8041775530851465,0.8041775530851465
2021-12-08,119.0287570488188,121.6982074857983,119.0287570488188,121.31685638427734,12093435,0.0,0,1.5157608135999034,1.5157608135999034,1.5157608135999034,1.5157608135999034,1.5157608135999034
2021-12-09,121.3168517735482,121.69820286057566,119.79145469910536,120.1728057861328,11518172,0.0,0,-0.9430269067644704,-0.9430269067644704,-0.9430269067644704,-0.9430269067644704,-0.9430269067644703
2021-12-10,120.22047108631094,120.79249408458804,118.59973804558128,120.26814270019533,8389566,0.0,0,0.0793331847740961,0.0793331847740961,0.0793331847740961,0.0793331847740961,0.07933318477409614
2021-12-13,121.65053249977088,122.6039138639905,119.64844836434396,119.93446350097656,13223189,0.0,0,-0.2774460399297596,-0.2774460399297596,-0.2774460399297596,-0.2774460399297596,-0.27744603992975964
2021-12-14,119.17176294326649,121.50752658748762,119.17176294326649,120.45881652832033,11649242,0.0,0,0.4371996272276606,0.4371996272276606,0.4371996272276606,0.4371996272276606,0.4371996272276606
2021-12-15,120.2681443360144,122.4609004048458,120.02980081068488,120.79249572753906,11916145,0.0,0,0.277006871589417,0.277006871589417,0.277006871589417,0.277006871589417,0.27700687158941706
2021-12-16,121.6028693250582,122.22255667092364,120.363480085993,121.4598617553711,10758513,0.0,0,0.5524896425166591,0.5524896425166591,0.5524896425166591,0.5524896425166591,0.5524896425166591
2021-12-17,121.45986184684358,121.745869712766,118.31372440602692,119.69612121582033,13041775,0.0,0,-1.4521180199456076,-1.4521180199456076,-1.4521180199456076,-1.4521180199456076,-1.4521180199456076
2021-12-20,118.6950743438282,119.60077682092071,113.54685279707331,116.07329559326172,14185935,0.0,0,-3.0266858990580023,-3.0266858990580023,-3.0266858990580023,-3.0266858990580023,-3.0266858990580023
2021-12-21,117.7893725560136,118.88574694827804,115.21525813073946,116.50231170654295,10168470,0.0,0,0.3696079370267669,0.3696079370267669,0.3696079370267669,0.3696079370267669,0.3696079370267669
2021-12-22,117.31268558381268,118.12305211179518,115.97796039284128,116.83599853515624,7885198,0.0,0,0.2864207788887513,0.2864207788887513,0.2864207788887513,0.2864207788887513,0.28642077888875134
2021-12-23,117.3603552076604,119.55311863965788,117.07434732979166,118.74275207519533,9836979,0.0,0,1.6319914786069505,1.6319914786069505,1.6319914786069505,1.6319914786069505,1.6319914786069503
2021-12-24,118.98109202834576,119.17176394118478,115.26293153864736,115.59661102294922,8509575,0.0,0,-2.64954365404448,-2.64954365404448,-2.64954365404448,-2.64954365404448,-2.64954365404448
