Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-11-03,4305.21952458309,4437.806917832223,4288.315583928729,4426.48779296875,667752,0.0,0,3.46628637690687,3.46628637690687,3.46628637690687,3.46628637690687,3.46628637690687
2021-11-04,4435.861906789217,4465.780040153352,4407.788822372293,4426.4375,69818,0.0,0,-0.0011361822533406,-0.0011361822533406,-0.0011361822533406,-0.0011361822533406,-0.001136182253340624
2021-11-08,4426.487879435674,4462.788452362334,4366.053149596044,4393.32861328125,285968,0.0,0,-0.7479804406760515,-0.7479804406760515,-0.7479804406760515,-0.7479804406760515,-0.7479804406760515
2021-11-09,4441.845677527546,4543.118367470281,4407.938458615123,4520.5302734375,547476,0.0,0,2.89533680161582,2.89533680161582,2.89533680161582,2.89533680161582,2.89533680161582
2021-11-10,4509.759695220655,4571.490678325744,4467.774484925683,4540.42578125,359967,0.0,0,0.4401144690791124,0.4401144690791124,0.4401144690791124,0.4401144690791124,0.4401144690791124
2021-11-11,4532.697162698908,4715.197781596528,4514.696126425245,4554.78662109375,1110123,0.0,0,0.3162883953098424,0.3162883953098424,0.3162883953098424,0.3162883953098424,0.3162883953098424
2021-11-12,4600.311683505132,4675.206839262769,4558.675615770657,4656.75732421875,423439,0.0,0,2.238759169370564,2.238759169370564,2.238759169370564,2.238759169370564,2.2387591693705637
2021-11-15,4787.699063306321,5133.502828874822,4787.699063306321,5067.0849609375,3044498,0.0,0,8.811445565022854,8.811445565022854,8.811445565022854,8.811445565022854,8.811445565022854
2021-11-16,5066.137290485305,5190.796180507089,5026.246445678335,5082.94140625,1118231,0.0,0,0.3129303225570206,0.3129303225570206,0.3129303225570206,0.3129303225570206,0.3129303225570206
2021-11-17,5066.1371133590455,5828.451033577884,5061.300251205553,5718.302734375,6482125,0.0,0,12.49987511844535,12.49987511844535,12.49987511844535,12.49987511844535,12.49987511844535
2021-11-18,5718.303067457429,5827.852913000485,5531.015254558301,5573.349609375,2165157,0.0,0,-2.534897708871356,-2.534897708871356,-2.534897708871356,-2.534897708871356,-2.5348977088713562
2021-11-22,5581.726564662331,5624.609223636867,5298.501561202602,5404.7109375,1204625,0.0,0,-3.0258046541945047,-3.0258046541945047,-3.0258046541945047,-3.0258046541945047,-3.0258046541945047
2021-11-23,5359.833836124783,5524.882212695375,5335.400692765389,5439.3662109375,763056,0.0,0,0.6412049384000936,0.6412049384000936,0.6412049384000936,0.6412049384000936,0.6412049384000936
2021-11-24,5451.083735364093,5466.491768363758,5290.622915626133,5382.4716796875,697909,0.0,0,-1.0459772157939329,-1.0459772157939329,-1.0459772157939329,-1.0459772157939329,-1.0459772157939329
2021-11-25,5385.263918806072,5734.308802432392,5310.518255375725,5685.4921875,1575738,0.0,0,5.629765019592133,5.629765019592133,5.629765019592133,5.629765019592133,5.629765019592133
2021-11-26,5693.420605320734,5919.202680823713,5612.0933433891005,5672.0791015625,2613669,0.0,0,-0.2359177621770322,-0.2359177621770322,-0.2359177621770322,-0.2359177621770322,-0.23591776217703228
2021-11-29,5754.2541381356405,5842.013993275317,5534.854500286448,5711.8701171875,1189390,0.0,0,0.7015243425296851,0.7015243425296851,0.7015243425296851,0.7015243425296851,0.7015243425296851
2021-11-30,5739.29548898606,5814.041156728138,5614.237783713988,5672.22900390625,1352746,0.0,0,-0.6940128621266534,-0.6940128621266534,-0.6940128621266534,-0.6940128621266534,-0.6940128621266534
2021-12-01,5703.094501258869,5749.26795895107,5516.60480337095,5555.79736328125,835169,0.0,0,-2.052661141586807,-2.052661141586807,-2.052661141586807,-2.052661141586807,-2.052661141586807
2021-12-02,5610.397796752015,5793.147722762735,5563.625880336024,5577.6875,1236317,0.0,0,0.3940053117023998,0.3940053117023998,0.3940053117023998,0.3940053117023998,0.39400531170239983
2021-12-03,5577.687858473601,5639.21919609717,5405.209618756097,5417.57568359375,844674,0.0,0,-2.870577034053091,-2.870577034053091,-2.870577034053091,-2.870577034053091,-2.870577034053091
2021-12-06,5452.081332026287,5453.078603168052,5261.6522127268445,5285.33740234375,489242,0.0,0,-2.440912485089266,-2.440912485089266,-2.440912485089266,-2.440912485089266,-2.440912485089266
2021-12-07,5285.337398821158,5420.417969662644,5221.662026020976,5300.14697265625,595254,0.0,0,0.2802010389333477,0.2802010389333477,0.2802010389333477,0.2802010389333477,0.28020103893334775
2021-12-08,5298.501255331865,5352.353893725977,5263.596767483828,5318.9453125,557196,0.0,0,0.3546758220240244,0.3546758220240244,0.3546758220240244,0.3546758220240244,0.3546758220240244
2021-12-09,5355.345809289252,5371.302146896072,5196.779704321469,5218.52001953125,689987,0.0,0,-1.8880677854074104,-1.8880677854074104,-1.8880677854074104,-1.8880677854074104,-1.8880677854074102
2021-12-10,5250.632275044604,5313.859164594608,5216.226422530067,5230.98583984375,416165,0.0,0,0.2388765448028258,0.2388765448028258,0.2388765448028258,0.2388765448028258,0.2388765448028258
2021-12-13,5272.273388264621,5314.457761568111,5160.878010154809,5192.49169921875,480443,0.0,0,-0.735886920813187,-0.735886920813187,-0.735886920813187,-0.735886920813187,-0.735886920813187
2021-12-14,5112.01154281136,5235.673156410387,5051.227675863622,5197.77685546875,1007056,0.0,0,0.101784587364775,0.101784587364775,0.101784587364775,0.101784587364775,0.10178458736477503
2021-12-15,5215.727880483813,5255.518900193733,5155.941282944262,5178.3798828125,377883,0.0,0,-0.3731782490016249,-0.3731782490016249,-0.3731782490016249,-0.3731782490016249,-0.3731782490016249
2021-12-16,5215.678048860126,5227.694970523735,5128.965134186106,5190.09765625,265216,0.0,0,0.226282615464198,0.226282615464198,0.226282615464198,0.226282615464198,0.22628261546419806
2021-12-17,5185.8096397876525,5185.8096397876525,4717.092230037614,4773.6376953125,1133941,0.0,0,-8.024125720177773,-8.024125720177773,-8.024125720177773,-8.024125720177773,-8.024125720177773
2021-12-20,4766.955840849969,4810.835769092103,4630.479193916214,4692.11083984375,994682,0.0,0,-1.7078559512131757,-1.7078559512131757,-1.7078559512131757,-1.7078559512131757,-1.7078559512131755
2021-12-21,4747.010534469326,4856.710357744877,4682.2375804012,4834.37158203125,1004676,0.0,0,3.0319135042478527,3.0319135042478527,3.0319135042478527,3.0319135042478527,3.0319135042478527
2021-12-22,4886.828305355796,4886.877974133991,4737.037983191972,4762.51806640625,779992,0.0,0,-1.486305187877375,-1.486305187877375,-1.486305187877375,-1.486305187877375,-1.486305187877375
2021-12-23,4789.893375980632,4885.631407230713,4773.488070637944,4864.23974609375,582129,0.0,0,2.135880185001759,2.135880185001759,2.135880185001759,2.135880185001759,2.135880185001759
2021-12-24,4866.683313435726,4892.562695097148,4810.586810079013,4829.28564453125,348742,0.0,0,-0.7185933133861269,-0.7185933133861269,-0.7185933133861269,-0.7185933133861269,-0.7185933133861269
2021-12-27,4841.10306578638,4846.73755011641,4742.024084527475,4826.841796875,315490,0.0,0,-0.0506047443894201,-0.0506047443894201,-0.0506047443894201,-0.0506047443894201,-0.05060474438942014
2021-12-28,4841.551641350231,4880.644864055982,4797.073738931965,4830.98095703125,348173,0.0,0,0.085752969134596,0.085752969134596,0.085752969134596,0.085752969134596,0.08575296913459604
2021-12-29,4851.723977360061,4977.679124479946,4819.811301661085,4963.01953125,861183,0.0,0,2.7331627964000664,2.7331627964000664,2.7331627964000664,2.7331627964000664,2.7331627964000664
2021-12-30,4986.306059105357,4995.97929704817,4926.519459148519,4957.185546875,617460,0.0,0,-0.1175490916017136,-0.1175490916017136,-0.1175490916017136,-0.1175490916017136,-0.11754909160171362
2021-12-31,4966.40999321837,5043.000217611386,4939.4836739780285,4999.71875,504012,0.0,0,0.8580111178572456,0.8580111178572456,0.8580111178572456,0.8580111178572456,0.8580111178572456
2022-01-03,5024.700690941944,5054.169856712128,4965.263236910508,4976.88134765625,310798,0.0,0,-0.4567737403978973,-0.4567737403978973,-0.4567737403978973,-0.4567737403978973,-0.45677374039789737
2022-01-04,5001.314612607366,5015.176583635404,4907.670952843816,4951.05224609375,369814,0.0,0,-0.5189816625759751,-0.5189816625759751,-0.5189816625759751,-0.5189816625759751,-0.5189816625759751
2022-01-05,4948.459410580984,5124.6272605671065,4908.568564868924,4959.6787109375,966342,0.0,0,0.1742349790502827,0.1742349790502827,0.1742349790502827,0.1742349790502827,0.17423497905028276
2022-01-06,4956.437491996317,5024.251928506527,4891.614868861556,4950.90283203125,585391,0.0,0,-0.17694450422558,-0.17694450422558,-0.17694450422558,-0.17694450422558,-0.17694450422558008
2022-01-07,4946.464680859009,5045.294344755444,4944.470138648984,5008.14599609375,549876,0.0,0,1.1562166741013244,1.1562166741013244,1.1562166741013244,1.1562166741013244,1.1562166741013244
2022-01-10,5008.14626349629,5071.123839750629,4949.456758442944,5051.427734375,542304,0.0,0,0.8642267680496707,0.8642267680496707,0.8642267680496707,0.8642267680496707,0.8642267680496707
2022-01-11,5036.219031990745,5127.469337223844,5006.599885676556,5045.244140625,742409,0.0,0,-0.1224127924847979,-0.1224127924847979,-0.1224127924847979,-0.1224127924847979,-0.12241279248479796
2022-01-12,5061.1510370864535,5085.085544453956,4991.990186116015,5000.71630859375,360219,0.0,0,-0.8825704126526954,-0.8825704126526954,-0.8825704126526954,-0.8825704126526954,-0.8825704126526954
2022-01-13,5011.187395512636,5037.216268313792,4939.633194908495,4969.7509765625,457570,0.0,0,-0.61921793040001,-0.61921793040001,-0.61921793040001,-0.61921793040001,-0.61921793040001
2022-01-14,4984.261087123147,5001.31452016491,4916.546477450251,4960.47607421875,207639,0.0,0,-0.1866271044060502,-0.1866271044060502,-0.1866271044060502,-0.1866271044060502,-0.18662710440605026
2022-01-17,4960.426315682738,4971.097310940291,4886.628256301853,4898.34619140625,337077,0.0,0,-1.2524983869070498,-1.2524983869070498,-1.2524983869070498,-1.2524983869070498,-1.2524983869070498
2022-01-18,4886.628246348998,4896.501132559011,4492.706173429028,4603.20361328125,3507266,0.0,0,-6.025351549116794,-6.025351549116794,-6.025351549116794,-6.025351549116794,-6.025351549116794
2022-01-19,4602.406468132809,4602.406468132809,4387.993165717088,4503.626953125,2404880,0.0,0,-2.163203467014788,-2.163203467014788,-2.163203467014788,-2.163203467014788,-2.163203467014788
2022-01-20,4512.651631266065,4712.105847012631,4477.747143510415,4632.12451171875,2747887,0.0,0,2.853201651273257,2.853201651273257,2.853201651273257,2.853201651273257,2.8532016512732574
2022-01-21,4637.261252521218,4720.832381441681,4532.447955598417,4678.84716796875,1008450,0.0,0,1.0086658105108568,1.0086658105108568,1.0086658105108568,1.0086658105108568,1.0086658105108568
2022-01-24,4677.201562143984,4697.944606701909,4450.073064110234,4485.875,737762,0.0,0,-4.124352880979567,-4.124352880979567,-4.124352880979567,-4.124352880979567,-4.124352880979567
2022-01-25,4402.952050367637,4522.624586277969,4238.502137993947,4473.75830078125,917284,0.0,0,-0.2701078210772703,-0.2701078210772703,-0.2701078210772703,-0.2701078210772703,-0.2701078210772703
2022-01-27,4414.919397333129,4414.919397333129,4138.675287764285,4280.537109375,1244330,0.0,0,-4.318990397235091,-4.318990397235091,-4.318990397235091,-4.318990397235091,-4.318990397235091
2022-01-28,4334.140173544481,4552.542543081121,4323.419509286403,4466.37841796875,932049,0.0,0,4.34154181695401,4.34154181695401,4.34154181695401,4.34154181695401,4.34154181695401
2022-01-31,4571.4908133763,4571.4908133763,4346.157209067471,4445.1865234375,934551,0.0,0,-0.474476019452194,-0.474476019452194,-0.474476019452194,-0.474476019452194,-0.474476019452194
2022-02-01,4466.577552740749,4519.881887156981,4431.872713668846,4499.73681640625,548762,0.0,0,1.2271766928368577,1.2271766928368577,1.2271766928368577,1.2271766928368577,1.2271766928368577
2022-02-02,4517.638062436968,4670.220540042455,4508.313480304655,4653.56591796875,676206,0.0,0,3.4186244182466834,3.4186244182466834,3.4186244182466834,3.4186244182466834,3.4186244182466834
2022-02-03,4655.212130458027,4691.911514558518,4590.239524485038,4630.13037109375,777217,0.0,0,-0.5036040595129134,-0.5036040595129134,-0.5036040595129134,-0.5036040595129134,-0.5036040595129134
2022-02-04,4627.338230207235,4780.917990433941,4589.192607943135,4675.107421875,829635,0.0,0,0.9713992301824824,0.9713992301824824,0.9713992301824824,0.9713992301824824,0.9713992301824823
2022-02-07,4674.608794552251,4711.65732120474,4437.906384472632,4462.93798828125,597040,0.0,0,-4.538279325968028,-4.538279325968028,-4.538279325968028,-4.538279325968028,-4.538279325968028
2022-02-08,4485.226707003281,4517.339030735655,4368.047354457893,4387.494140625,628869,0.0,0,-1.6904525192675746,-1.6904525192675746,-1.6904525192675746,-1.6904525192675746,-1.6904525192675746
2022-02-09,4502.380162975231,4574.482670856034,4417.960772306982,4564.75927734375,842211,0.0,0,4.04023643193968,4.04023643193968,4.04023643193968,4.04023643193968,4.04023643193968
2022-02-10,4563.562302887118,4610.384376637678,4515.743444967752,4578.12255859375,487802,0.0,0,0.2927488710374261,0.2927488710374261,0.2927488710374261,0.2927488710374261,0.29274887103742614
2022-02-11,4597.41967865731,4600.860458662712,4464.234320706952,4502.5791015625,572726,0.0,0,-1.6500968697188938,-1.6500968697188938,-1.6500968697188938,-1.6500968697188938,-1.6500968697188938
2022-02-14,4466.877206197998,4665.23433614006,4390.735458195949,4474.107421875,1094132,0.0,0,-0.6323415768002757,-0.6323415768002757,-0.6323415768002757,-0.6323415768002757,-0.6323415768002757
2022-02-15,4517.637964271097,4662.242269970724,4489.61454970783,4650.673828125,791080,0.0,0,3.946405161993292,3.946405161993292,3.946405161993292,3.946405161993292,3.946405161993292
2022-02-16,4682.188049739767,4711.108913092792,4542.6197575031465,4572.28857421875,584166,0.0,0,-1.6854601462741663,-1.6854601462741663,-1.6854601462741663,-1.6854601462741663,-1.6854601462741665
2022-02-17,4571.490790079185,4654.7629281619975,4537.583572177202,4552.24365234375,520450,0.0,0,-0.4384001917119809,-0.4384001917119809,-0.4384001917119809,-0.4384001917119809,-0.43840019171198097
2022-02-18,4491.709300139095,4580.266784278833,4450.372215818993,4459.34765625,388145,0.0,0,-2.0406639711809347,-2.0406639711809347,-2.0406639711809347,-2.0406639711809347,-2.0406639711809347
2022-02-21,4458.799386131076,4512.602360351838,4378.668550500286,4414.5703125,392246,0.0,0,-1.0041231857588475,-1.0041231857588475,-1.0041231857588475,-1.0041231857588475,-1.0041231857588475
2022-02-22,4315.192312214901,4592.981999239737,4288.265990876837,4563.5625,833525,0.0,0,3.375009954606992,3.375009954606992,3.375009954606992,3.375009954606992,3.375009954606992
2022-02-23,4582.460596925655,4722.07854764809,4577.972877081004,4598.21728515625,755051,0.0,0,0.7593800929920429,0.7593800929920429,0.7593800929920429,0.7593800929920429,0.7593800929920429
2022-02-24,4412.924512554498,4522.624330945683,4339.176121683826,4369.9921875,814710,0.0,0,-4.963338691996909,-4.963338691996909,-4.963338691996909,-4.963338691996909,-4.963338691996909
2022-02-25,4557.529103814336,4734.6445554354805,4453.5635876058805,4620.80615234375,1187316,0.0,0,5.739460257187245,5.739460257187245,5.739460257187245,5.739460257187245,5.739460257187245
2022-02-28,4602.406044895281,4812.830243264275,4558.725766269283,4789.693359375,1617666,0.0,0,3.6549294963517913,3.6549294963517913,3.6549294963517913,3.6549294963517913,3.6549294963517913
2022-03-02,4813.827838133197,4890.568047858719,4767.155743120998,4847.984375,1194676,0.0,0,1.2170093417547363,1.2170093417547363,1.2170093417547363,1.2170093417547363,1.2170093417547363
2022-03-03,4866.683227998103,4955.440360639871,4861.746541009853,4904.3798828125,930907,0.0,0,1.1632774252185991,1.1632774252185991,1.1632774252185991,1.1632774252185991,1.1632774252185991
2022-03-04,4866.683153733741,4876.057405041747,4719.286674307964,4734.29541015625,738388,0.0,0,-3.468011791915111,-3.468011791915111,-3.468011791915111,-3.468011791915111,-3.468011791915111
2022-03-07,4607.392511077363,4719.884497087791,4571.341257974599,4651.62158203125,643012,0.0,0,-1.7462752313183485,-1.7462752313183485,-1.7462752313183485,-1.7462752313183485,-1.7462752313183483
2022-03-08,4647.283639370136,4727.065332749881,4582.859824576231,4709.36376953125,670238,0.0,0,1.2413345858367393,1.2413345858367393,1.2413345858367393,1.2413345858367393,1.2413345858367393
2022-03-09,4765.958833651567,4801.760770605412,4681.190785762808,4698.0947265625,447387,0.0,0,-0.2392901359979603,-0.2392901359979603,-0.2392901359979603,-0.2392901359979603,-0.23929013599796034
2022-03-10,4792.486016541267,4805.849351671204,4732.051291487833,4756.68408203125,363906,0.0,0,1.2470875722767436,1.2470875722767436,1.2470875722767436,1.2470875722767436,1.2470875722767436
2022-03-11,4735.043437123316,4849.729619783211,4722.328229915371,4840.85400390625,436703,0.0,0,1.7695083470638409,1.7695083470638409,1.7695083470638409,1.7695083470638409,1.7695083470638409
2022-03-14,4876.655869966741,5002.860337834317,4850.77648912881,4910.064453125,626924,0.0,0,1.429715689894835,1.429715689894835,1.429715689894835,1.429715689894835,1.4297156898948353
2022-03-15,4936.442554656166,4985.358510090676,4687.174434372109,4799.81640625,686998,0.0,0,-2.2453482622785708,-2.2453482622785708,-2.2453482622785708,-2.2453482622785708,-2.2453482622785708
2022-03-16,4880.2459558759465,4943.622339547227,4819.01360768146,4930.1591796875,477521,0.0,0,2.7155783139491825,2.7155783139491825,2.7155783139491825,2.7155783139491825,2.7155783139491825
2022-03-17,4933.500216855837,4984.361043833732,4811.733316054295,4826.6923828125,852493,0.0,0,-2.0986502281972625,-2.0986502281972625,-2.0986502281972625,-2.0986502281972625,-2.0986502281972625
2022-03-21,4861.696604287235,4901.487623720261,4742.0737412648,4754.39013671875,509842,0.0,0,-1.4979667308240532,-1.4979667308240532,-1.4979667308240532,-1.4979667308240532,-1.4979667308240532
2022-03-22,4784.906793671008,4814.824927020348,4459.646917997864,4664.83544921875,1255679,0.0,0,-1.88362092560217,-1.88362092560217,-1.88362092560217,-1.88362092560217,-1.88362092560217
2022-03-23,4684.681116818545,4703.180301435938,4583.059286416114,4595.625,896055,0.0,0,-1.4836632496938582,-1.4836632496938582,-1.4836632496938582,-1.4836632496938582,-1.4836632496938582
2022-03-24,4587.397381472158,4672.215093567332,4546.160124185068,4615.9189453125,719101,0.0,0,0.4415927172582619,0.4415927172582619,0.4415927172582619,0.4415927172582619,0.44159271725826194
2022-03-25,4657.256236293417,4750.99972370489,4609.786032512315,4670.42041015625,968364,0.0,0,1.1807283769377417,1.1807283769377417,1.1807283769377417,1.1807283769377417,1.1807283769377415
2022-03-28,4699.939008053623,4707.119554696229,4587.496692419725,4645.88720703125,524802,0.0,0,-0.5252889669557442,-0.5252889669557442,-0.5252889669557442,-0.5252889669557442,-0.5252889669557442
2022-03-29,4673.112682482312,4684.681124959784,4586.499587603941,4601.15966796875,778391,0.0,0,-0.9627340714343594,-0.9627340714343594,-0.9627340714343594,-0.9627340714343594,-0.9627340714343594
2022-03-30,4664.23700105067,4680.891623437101,4567.152560694849,4602.20654296875,4839707,0.0,0,0.0227524162503614,0.0227524162503614,0.0227524162503614,0.0227524162503614,0.022752416250361476
2022-03-31,4612.379098738854,4622.052823736272,4488.567982051118,4503.7763671875,1225845,0.0,0,-2.138760502429679,-2.138760502429679,-2.138760502429679,-2.138760502429679,-2.138760502429679
2022-04-01,4545.561725396963,4545.561725396963,4442.942625431883,4494.60107421875,827880,0.0,0,-0.2037244352449886,-0.2037244352449886,-0.2037244352449886,-0.2037244352449886,-0.20372443524498862
2022-04-04,4544.56466358285,4570.792700238971,4486.722936462418,4552.4931640625,619577,0.0,0,1.2880362214084324,1.2880362214084324,1.2880362214084324,1.2880362214084324,1.2880362214084324
2022-04-05,4592.433284221984,4592.433284221984,4529.754699988941,4541.82177734375,487075,0.0,0,-0.2344075286700089,-0.2344075286700089,-0.2344075286700089,-0.2344075286700089,-0.2344075286700089
2022-04-06,4554.537217815807,4596.422604973299,4485.875003621447,4499.43798828125,653418,0.0,0,-0.93318917254582,-0.93318917254582,-0.93318917254582,-0.93318917254582,-0.9331891725458201
2022-04-07,4518.635614103143,4571.191998876759,4477.747496650432,4524.12060546875,413722,0.0,0,0.5485711160323951,0.5485711160323951,0.5485711160323951,0.5485711160323951,0.5485711160323951
2022-04-08,4561.51791035995,4615.869184106041,4501.681645685356,4593.580078125,685882,0.0,0,1.5353143453401197,1.5353143453401197,1.5353143453401197,1.5353143453401197,1.5353143453401197
2022-04-11,4594.4278436833865,4673.86038743741,4563.013804812967,4649.42724609375,652187,0.0,0,1.2157656341879992,1.2157656341879992,1.2157656341879992,1.2157656341879992,1.2157656341879992
2022-04-12,4656.258965544101,4669.223490399974,4582.011934186136,4613.67529296875,574409,0.0,0,-0.7689539212606727,-0.7689539212606727,-0.7689539212606727,-0.7689539212606727,-0.7689539212606727
2022-04-13,4616.367789709893,4750.999384354705,4616.367789709893,4731.5029296875,812061,0.0,0,2.553877965758005,2.553877965758005,2.553877965758005,2.553877965758005,2.553877965758005
2022-04-18,4711.607378455546,4731.503131960891,4505.670893398699,4542.0712890625,579482,0.0,0,-4.003625136453446,-4.003625136453446,-4.003625136453446,-4.003625136453446,-4.003625136453446
2022-04-19,4581.463692247021,4856.710531398126,4570.892520600007,4803.20703125,1713344,0.0,0,5.749265600835591,5.749265600835591,5.749265600835591,5.749265600835591,5.7492656008355905
2022-04-20,4792.884765854395,4836.764692965837,4718.488246589332,4767.9033203125,777140,0.0,0,-0.7350028992673352,-0.7350028992673352,-0.7350028992673352,-0.7350028992673352,-0.7350028992673352
2022-04-21,4826.79242522133,4890.268637307877,4757.083268370809,4871.9189453125,771623,0.0,0,2.181579994646002,2.181579994646002,2.181579994646002,2.181579994646002,2.181579994646002
2022-04-22,4836.715041284914,4846.737420801509,4774.933903456302,4800.56396484375,381911,0.0,0,-1.464617561780332,-1.464617561780332,-1.464617561780332,-1.464617561780332,-1.4646175617803319
2022-04-25,4752.595474138172,4752.595474138172,4595.7745863184455,4663.28955078125,421185,0.0,0,-2.859547650397114,-2.859547650397114,-2.859547650397114,-2.859547650397114,-2.859547650397114
2022-04-26,4720.08403151661,4728.0622001733045,4588.444248681159,4611.43115234375,548203,0.0,0,-1.112056154197246,-1.112056154197246,-1.112056154197246,-1.112056154197246,-1.112056154197246
2022-04-27,4607.392385319576,4646.236288628997,4487.719855830756,4510.607421875,476441,0.0,0,-2.186386983518263,-2.186386983518263,-2.186386983518263,-2.186386983518263,-2.186386983518263
2022-04-28,4567.501676706461,4590.438912200838,4492.756012348531,4525.466796875,552600,0.0,0,0.3294317951045084,0.3294317951045084,0.3294317951045084,0.3294317951045084,0.32943179510450843
2022-04-29,4532.597356165941,4583.458184584965,4418.908445582241,4442.19482421875,465103,0.0,0,-1.8400747678394709,-1.8400747678394709,-1.8400747678394709,-1.8400747678394709,-1.8400747678394709
2022-05-02,4427.883851051164,4427.883851051164,4278.293180407544,4293.0029296875,568610,0.0,0,-3.358517589500105,-3.358517589500105,-3.358517589500105,-3.358517589500105,-3.358517589500105
2022-05-04,4290.758897250639,4313.546639219634,3985.1452180983447,4002.34814453125,1729814,0.0,0,-6.770430626689733,-6.770430626689733,-6.770430626689733,-6.770430626689733,-6.770430626689733
2022-05-05,4030.969876196824,4043.086622942591,3919.2755105030974,3938.323486328125,1122769,0.0,0,-1.5996773866513176,-1.5996773866513176,-1.5996773866513176,-1.5996773866513176,-1.5996773866513176
2022-05-06,3888.010998599953,3888.010998599953,3780.7047709581743,3816.90576171875,891448,0.0,0,-3.0829799794475026,-3.0829799794475026,-3.0829799794475026,-3.0829799794475026,-3.0829799794475026
2022-05-09,3794.616697899847,3797.5585990758746,3729.4449313359055,3756.072265625,521295,0.0,0,-1.5937908843302624,-1.5937908843302624,-1.5937908843302624,-1.5937908843302624,-1.5937908843302624
2022-05-10,3759.712196277704,3772.377491055696,3651.8075076682735,3676.8388671875,836241,0.0,0,-2.109474813960103,-2.109474813960103,-2.109474813960103,-2.109474813960103,-2.109474813960103
2022-05-11,3699.776094478178,3724.7078729079735,3609.772374346616,3669.608642578125,524764,0.0,0,-0.1966424113359519,-0.1966424113359519,-0.1966424113359519,-0.1966424113359519,-0.19664241133595195
2022-05-12,3640.039569345453,3640.039569345453,3531.785741129356,3571.078369140625,717916,0.0,0,-2.68503491882656,-2.68503491882656,-2.68503491882656,-2.68503491882656,-2.68503491882656
2022-05-13,3592.070627880203,3702.767718444896,3520.36693417445,3538.118408203125,957908,0.0,0,-0.922969409529698,-0.922969409529698,-0.922969409529698,-0.922969409529698,-0.9229694095296981
2022-05-16,3571.227790702664,3697.781395250962,3543.354112296134,3676.689208984375,600622,0.0,0,3.9165111167555526,3.9165111167555526,3.9165111167555526,3.9165111167555526,3.9165111167555526
2022-05-17,3701.8705054248567,3822.4904022125024,3668.013198608106,3802.744384765625,843357,0.0,0,3.428496906217174,3.428496906217174,3.428496906217174,3.428496906217174,3.4284969062171746
2022-05-18,3811.5702042545176,3831.515626568775,3714.8349060303713,3724.8076171875,427461,0.0,0,-2.0494874146774524,-2.0494874146774524,-2.0494874146774524,-2.0494874146774524,-2.0494874146774524
2022-05-19,3599.7500335043487,3707.70463528416,3599.7500335043487,3621.889404296875,572640,0.0,0,-2.7630477454923086,-2.7630477454923086,-2.7630477454923086,-2.7630477454923086,-2.7630477454923086
2022-05-20,3684.916798831852,3684.916798831852,3576.2142464441195,3657.990478515625,692428,0.0,0,0.9967470065740004,0.9967470065740004,0.9967470065740004,0.9967470065740004,0.9967470065740005
2022-05-23,3657.9905115573606,3754.376669059101,3655.995969293698,3706.806884765625,401917,0.0,0,1.334514306057166,1.334514306057166,1.334514306057166,1.334514306057166,1.334514306057166
