Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,7446.254499258225,7446.254499258225,7112.17231048125,7129.1748046875,868388,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,7059.475101772629,7268.077425370962,7051.769336696751,7088.90625,703897,0.0,0,-0.5648417354140769,-0.5648417354140769,-0.5648417354140769,-0.5648417354140769,-0.5648417354140769
2021-10-21,7159.74956678391,7164.27340240033,7044.560710571478,7088.3095703125,318247,0.0,0,-0.0084170909651965,-0.0084170909651965,-0.0084170909651965,-0.0084170909651965,-0.0084170909651965
2021-10-22,7117.889669207489,7191.715869024308,7059.474999318759,7108.7919921875,330818,0.0,0,0.2889606001519061,0.2889606001519061,0.2889606001519061,0.2889606001519061,0.28896060015190617
2021-10-25,7108.792155497563,7133.997561799787,6967.00597980303,7108.99072265625,245401,0.0,0,0.0027955589215214,0.0027955589215214,0.0027955589215214,0.0027955589215214,0.002795558921521449
2021-10-26,7109.338606409019,7253.36193535659,7109.189559670955,7227.60986328125,372893,0.0,0,1.6685792013620515,1.6685792013620515,1.6685792013620515,1.6685792013620515,1.6685792013620517
2021-10-27,7229.498813257889,7329.922328611905,7192.710000702457,7312.22412109375,364657,0.0,0,1.1707087047181337,1.1707087047181337,1.1707087047181337,1.1707087047181337,1.1707087047181337
2021-10-28,7333.899832132725,7457.192074429967,7312.02540204773,7404.146484375,556897,0.0,0,1.2571053862542223,1.2571053862542223,1.2571053862542223,1.2571053862542223,1.2571053862542223
2021-10-29,7422.39183259659,7646.107594463198,7301.08817505114,7592.46533203125,659277,0.0,0,2.543424121249627,2.543424121249627,2.543424121249627,2.543424121249627,2.543424121249627
2021-11-01,7626.221468335447,7766.416673946307,7603.998939708917,7730.7216796875,469658,0.0,0,1.820967783322912,1.820967783322912,1.820967783322912,1.820967783322912,1.8209677833229116
2021-11-02,7742.55374581699,7771.189168401041,7644.5164329306,7669.32421875,177655,0.0,0,-0.7942008971661993,-0.7942008971661993,-0.7942008971661993,-0.7942008971661993,-0.7942008971661993
2021-11-03,7715.608238976268,7857.145836125415,7685.928518579199,7842.828125,388455,0.0,0,2.262310228400787,2.262310228400787,2.262310228400787,2.262310228400787,2.262310228400787
2021-11-04,7851.9260884128125,7887.621083953443,7816.827765335485,7835.818359375,32611,0.0,0,-0.0893780344701867,-0.0893780344701867,-0.0893780344701867,-0.0893780344701867,-0.08937803447018673
2021-11-08,7894.680420254597,8221.802568650537,7800.222657039963,8167.166015625,825196,0.0,0,4.228628600783811,4.228628600783811,4.228628600783811,4.228628600783811,4.228628600783811
2021-11-09,8153.1965619642415,8207.932156880695,8096.521902935953,8119.390625,253056,0.0,0,-0.5849690153671248,-0.5849690153671248,-0.5849690153671248,-0.5849690153671248,-0.5849690153671248
2021-11-10,8098.510478941832,8141.115999493437,8004.052713994076,8060.5283203125,209152,0.0,0,-0.724959635594574,-0.724959635594574,-0.724959635594574,-0.724959635594574,-0.724959635594574
2021-11-11,8053.767149646,8095.378377018023,7959.309386779782,8004.69873046875,125814,0.0,0,-0.6926294111895823,-0.6926294111895823,-0.6926294111895823,-0.6926294111895823,-0.6926294111895823
2021-11-12,8038.85269511068,8067.488117192407,7959.309316556709,8034.626953125,180509,0.0,0,0.3738831861633026,0.3738831861633026,0.3738831861633026,0.3738831861633026,0.3738831861633026
2021-11-15,8033.881673489594,8125.903230391073,7985.161351459768,8004.84814453125,119066,0.0,0,-0.370630880157638,-0.370630880157638,-0.370630880157638,-0.370630880157638,-0.370630880157638
2021-11-16,8073.653116754439,8092.54466961384,7811.458054713365,7837.4091796875,277983,0.0,0,-2.091719440775912,-2.091719440775912,-2.091719440775912,-2.091719440775912,-2.0917194407759117
2021-11-17,7800.222879875619,7903.579755827704,7756.474019873767,7812.8505859375,183623,0.0,0,-0.3133509197612064,-0.3133509197612064,-0.3133509197612064,-0.3133509197612064,-0.3133509197612064
2021-11-18,7853.914638630898,7884.737698992661,7671.014381415573,7723.3642578125,196805,0.0,0,-1.145373601359639,-1.145373601359639,-1.145373601359639,-1.145373601359639,-1.145373601359639
2021-11-22,7754.485197303576,7764.030499928021,7507.50310142766,7610.11376953125,383629,0.0,0,-1.466336229923281,-1.466336229923281,-1.466336229923281,-1.466336229923281,-1.466336229923281
2021-11-23,7576.507136616729,7670.666809270818,7497.659953395318,7614.24072265625,475377,0.0,0,0.0542298479363496,0.0542298479363496,0.0542298479363496,0.0542298479363496,0.05422984793634961
2021-11-24,7685.879408260307,7723.712035729387,7506.906795907545,7534.05078125,292766,0.0,0,-1.053157423400655,-1.053157423400655,-1.053157423400655,-1.053157423400655,-1.0531574234006553
2021-11-25,7517.147431803543,7590.874589833487,7474.641438521326,7565.37060546875,173989,0.0,0,0.4157102882382433,0.4157102882382433,0.4157102882382433,0.4157102882382433,0.41571028823824335
2021-11-26,7506.906349442383,7555.62666879638,7328.033274055844,7352.54248046875,265808,0.0,0,-2.8131883565116262,-2.8131883565116262,-2.8131883565116262,-2.8131883565116262,-2.8131883565116262
2021-11-29,7312.522226982826,7392.513231318643,7160.295989024492,7346.07958984375,382413,0.0,0,-0.0879000786757503,-0.0879000786757503,-0.0879000786757503,-0.0879000786757503,-0.08790007867575038
2021-11-30,7345.135241421087,7476.083730242139,7305.612122884429,7391.3203125,547664,0.0,0,0.6158485230516304,0.6158485230516304,0.6158485230516304,0.6158485230516304,0.6158485230516304
2021-12-01,7568.552773896365,7634.921783047387,7249.384954608302,7280.8046875,509749,0.0,0,-1.4952081675191236,-1.4952081675191236,-1.4952081675191236,-1.4952081675191236,-1.4952081675191236
2021-12-02,7317.991128632955,7346.825604547405,7220.55048588757,7281.4013671875,239691,0.0,0,0.0081952437005267,0.0081952437005267,0.0081952437005267,0.0081952437005267,0.008195243700526749
2021-12-03,7336.336077756043,7412.448957698075,7254.50553170179,7290.5986328125,401430,0.0,0,0.1263117518345581,0.1263117518345581,0.1263117518345581,0.1263117518345581,0.12631175183455817
2021-12-06,7302.92746281728,7347.422040598432,7159.898426862142,7173.4208984375,173852,0.0,0,-1.6072443468170494,-1.6072443468170494,-1.6072443468170494,-1.6072443468170494,-1.6072443468170494
2021-12-07,7243.4191049791325,7295.072782018798,7193.704492041733,7257.73681640625,162646,0.0,0,1.1753934303104328,1.1753934303104328,1.1753934303104328,1.1753934303104328,1.1753934303104328
2021-12-08,7287.167928177977,7416.177348109904,7258.333452817469,7381.576171875,209590,0.0,0,1.7063081591607017,1.7063081591607017,1.7063081591607017,1.7063081591607017,1.7063081591607017
2021-12-09,7434.1239938213,7472.30520406829,7347.819621958649,7391.41943359375,198582,0.0,0,0.1333490502510076,0.1333490502510076,0.1333490502510076,0.1333490502510076,0.13334905025100766
2021-12-10,7407.477230342323,7409.31676809569,7348.117789077312,7397.98193359375,144726,0.0,0,0.0887853822795343,0.0887853822795343,0.0887853822795343,0.0887853822795343,0.08878538227953431
2021-12-13,7471.111970435688,7496.864042625401,7349.907842195692,7372.13037109375,220084,0.0,0,-0.3494407357580822,-0.3494407357580822,-0.3494407357580822,-0.3494407357580822,-0.34944073575808227
2021-12-14,7366.711336495422,7416.326423050385,7295.221820273447,7344.240234375,210516,0.0,0,-0.3783185499283586,-0.3783185499283586,-0.3783185499283586,-0.3783185499283586,-0.37831854992835867
2021-12-15,7373.671419614779,7373.671419614779,7288.162285029171,7329.2763671875,113049,0.0,0,-0.2037496964963243,-0.2037496964963243,-0.2037496964963243,-0.2037496964963243,-0.20374969649632432
2021-12-16,7372.47789468381,7397.53425328781,7329.7233284349695,7371.43408203125,140591,0.0,0,0.575196141224613,0.575196141224613,0.575196141224613,0.575196141224613,0.575196141224613
2021-12-17,7368.50068808049,7368.50068808049,7260.321887298991,7295.47021484375,279606,0.0,0,-1.0305168077494038,-1.0305168077494038,-1.0305168077494038,-1.0305168077494038,-1.0305168077494038
2021-12-20,7228.504933475827,7228.504933475827,6995.045298460317,7119.97802734375,285814,0.0,0,-2.405495222815581,-2.405495222815581,-2.405495222815581,-2.405495222815581,-2.405495222815581
2021-12-21,7196.687234984136,7332.90527189942,7139.117811372075,7285.52734375,241099,0.0,0,2.3251380238881367,2.3251380238881367,2.3251380238881367,2.3251380238881367,2.3251380238881367
2021-12-22,7278.219346216409,7382.620033559677,7270.712633848005,7335.142578125,158971,0.0,0,0.6810108868449061,0.6810108868449061,0.6810108868449061,0.6810108868449061,0.6810108868449061
2021-12-23,7392.363697176185,7392.363697176185,7258.283777997509,7298.70166015625,210152,0.0,0,-0.4967990407906288,-0.4967990407906288,-0.4967990407906288,-0.4967990407906288,-0.4967990407906288
2021-12-24,7319.979591778805,7407.477310343941,7160.793304426788,7183.5625,270337,0.0,0,-1.5775293403866175,-1.5775293403866175,-1.5775293403866175,-1.5775293403866175,-1.5775293403866175
2021-12-27,7177.795658768089,7253.361868778669,7131.36201710336,7203.69677734375,142927,0.0,0,0.2802826222191287,0.2802826222191287,0.2802826222191287,0.2802826222191287,0.28028262221912875
2021-12-28,7233.476310471211,7374.665813713398,7233.476310471211,7363.828125,185895,0.0,0,2.222905163913575,2.222905163913575,2.222905163913575,2.222905163913575,2.222905163913575
