Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,7620.030316523538,7717.786596660863,7535.387405683774,7605.5751953125,658869,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,7565.190992377647,7617.198672908067,7465.84508308838,7541.099609375,488082,0.0,0,-0.8477410883694617,-0.8477410883694617,-0.8477410883694617,-0.8477410883694617,-0.8477410883694617
2021-10-21,7599.962240829511,7599.962240829511,7436.041486615541,7525.701171875,563128,0.0,0,-0.2041935300901854,-0.2041935300901854,-0.2041935300901854,-0.2041935300901854,-0.20419353009018548
2021-10-22,7550.289094217146,7575.1255715007555,7338.235057134714,7360.43896484375,224520,0.0,0,-2.195970890378518,-2.195970890378518,-2.195970890378518,-2.195970890378518,-2.195970890378518
2021-10-25,7306.89181879753,7347.673121589418,7172.427030050025,7213.109375,248058,0.0,0,-2.0016413497544376,-2.0016413497544376,-2.0016413497544376,-2.0016413497544376,-2.0016413497544376
2021-10-26,7217.480640480247,7289.953678661558,7163.039273730884,7249.619140625,292203,0.0,0,0.5061584918085343,0.5061584918085343,0.5061584918085343,0.5061584918085343,0.5061584918085343
2021-10-27,7237.349341878186,7412.446503375239,7196.617519912915,7308.13330078125,1218064,0.0,0,0.8071342648657459,0.8071342648657459,0.8071342648657459,0.8071342648657459,0.8071342648657459
2021-10-28,7202.578359077689,7480.449058910463,7187.725951736752,7321.49560546875,961511,0.0,0,0.1828415566266635,0.1828415566266635,0.1828415566266635,0.1828415566266635,0.1828415566266635
2021-10-29,7301.924604320491,7500.616430288395,7247.135430327335,7433.45849609375,819875,0.0,0,1.5292352363275332,1.5292352363275332,1.5292352363275332,1.5292352363275332,1.5292352363275332
2021-11-01,7352.590847416809,7615.85751064684,7352.590847416809,7565.7373046875,1005690,0.0,0,1.7795055782347065,1.7795055782347065,1.7795055782347065,1.7795055782347065,1.7795055782347065
2021-11-02,7597.925927758757,7858.261698070075,7580.887715653146,7740.78515625,1302733,0.0,0,2.313691904872849,2.313691904872849,2.313691904872849,2.313691904872849,2.3136919048728495
2021-11-03,7740.785031721472,7790.954716850222,7661.159380955414,7683.6611328125,656492,0.0,0,-0.7379616186786607,-0.7379616186786607,-0.7379616186786607,-0.7379616186786607,-0.7379616186786607
2021-11-04,7723.846822714276,7768.800847943254,7684.903031132861,7696.72509765625,53365,0.0,0,0.1700226574017081,0.1700226574017081,0.1700226574017081,0.1700226574017081,0.1700226574017081
2021-11-08,7709.193178100807,7831.040840346672,7621.818255755902,7634.3359375,428433,0.0,0,-0.8105935883723883,-0.8105935883723883,-0.8105935883723883,-0.8105935883723883,-0.8105935883723883
2021-11-09,7658.576233105837,7713.7132133805,7489.390341721448,7527.98583984375,632879,0.0,0,-1.393049749538219,-1.393049749538219,-1.393049749538219,-1.393049749538219,-1.393049749538219
2021-11-10,7520.485526420906,7530.420117605082,7411.205023394976,7462.51708984375,562432,0.0,0,-0.8696715348943704,-0.8696715348943704,-0.8696715348943704,-0.8696715348943704,-0.8696715348943704
2021-11-11,7462.864588848521,7518.001567639933,7393.322453435929,7404.69775390625,486991,0.0,0,-0.7747966971652271,-0.7747966971652271,-0.7747966971652271,-0.7747966971652271,-0.7747966971652271
2021-11-12,7480.747170800614,7494.6555984754095,7393.3227682733295,7430.92529296875,349666,0.0,0,0.3542013453373436,0.3542013453373436,0.3542013453373436,0.3542013453373436,0.3542013453373436
2021-11-15,7403.257093015392,7530.270933905938,7403.257093015392,7454.02294921875,314414,0.0,0,0.3108314959357126,0.3108314959357126,0.3108314959357126,0.3108314959357126,0.3108314959357126
2021-11-16,7495.649176566163,8075.580946853837,7485.764064133981,7997.69384765625,2619355,0.0,0,7.2936574268862655,7.2936574268862655,7.2936574268862655,7.2936574268862655,7.2936574268862655
2021-11-17,7982.444148968813,8295.383776464168,7962.624445192454,8220.6259765625,2377268,0.0,0,2.78745514835606,2.78745514835606,2.78745514835606,2.78745514835606,2.78745514835606
2021-11-18,8180.142436415279,8313.265959184242,7948.765903187312,8064.056640625,1337493,0.0,0,-1.9045914068331125,-1.9045914068331125,-1.9045914068331125,-1.9045914068331125,-1.9045914068331125
2021-11-22,8104.639154849494,8134.294005332569,7755.487768001101,7812.95947265625,672298,0.0,0,-3.1137822954240666,-3.1137822954240666,-3.1137822954240666,-3.1137822954240666,-3.1137822954240666
2021-11-23,7797.760077016239,7901.924362781851,7753.948432799967,7802.6279296875,567198,0.0,0,-0.1322359728718454,-0.1322359728718454,-0.1322359728718454,-0.1322359728718454,-0.13223597287184546
2021-11-24,7814.052620501107,7846.290562617618,7586.649927507448,7619.28515625,571078,0.0,0,-2.349756711324347,-2.349756711324347,-2.349756711324347,-2.349756711324347,-2.349756711324347
2021-11-25,7590.027729345494,7668.908287002089,7386.368608335569,7522.96923828125,1007618,0.0,0,-1.2641070125816634,-1.2641070125816634,-1.2641070125816634,-1.2641070125816634,-1.2641070125816634
2021-11-26,7470.812595878948,7470.812595878948,7083.3635383799065,7123.5986328125,1154876,0.0,0,-5.308683218276631,-5.308683218276631,-5.308683218276631,-5.308683218276631,-5.308683218276631
2021-11-29,7119.127915003891,7162.840115430931,6944.97472870114,7102.73583984375,733010,0.0,0,-0.2928687317201231,-0.2928687317201231,-0.2928687317201231,-0.2928687317201231,-0.2928687317201231
2021-11-30,7102.736118236495,7202.578761761603,6969.662072458338,7021.5703125,1287938,0.0,0,-1.1427361114634318,-1.1427361114634318,-1.1427361114634318,-1.1427361114634318,-1.1427361114634318
2021-12-01,7143.964260021205,7331.728026554928,7083.412734926807,7225.67626953125,1669583,0.0,0,2.9068420303061657,2.9068420303061657,2.9068420303061657,2.9068420303061657,2.9068420303061657
2021-12-02,7237.349688344458,7307.339077375169,7198.256974959587,7277.03857421875,618573,0.0,0,0.710830416027371,0.710830416027371,0.710830416027371,0.710830416027371,0.710830416027371
2021-12-03,7257.218745686128,7281.061764152448,7101.990760879357,7161.548828125,603798,0.0,0,-1.5870432033012656,-1.5870432033012656,-1.5870432033012656,-1.5870432033012656,-1.5870432033012656
2021-12-06,7145.951481919725,7152.905695790632,6975.076512520282,6996.78369140625,609507,0.0,0,-2.3006913821725345,-2.3006913821725345,-2.3006913821725345,-2.3006913821725345,-2.3006913821725345
2021-12-07,7082.3699205681805,7214.3010949511345,7044.817360640827,7139.59326171875,637151,0.0,0,2.041074536688977,2.041074536688977,2.041074536688977,2.041074536688977,2.041074536688977
2021-12-08,7177.742072711213,7448.807488004033,7104.325541469416,7386.26904296875,930339,0.0,0,3.455039694944982,3.455039694944982,3.455039694944982,3.455039694944982,3.455039694944982
2021-12-09,7420.14602061719,7420.14602061719,7277.087910164802,7373.205078125,615037,0.0,0,-0.1768682506384742,-0.1768682506384742,-0.1768682506384742,-0.1768682506384742,-0.17686825063847422
2021-12-10,7331.728278202711,7426.106894250036,7309.822698723553,7377.07958984375,431682,0.0,0,0.0525485413425566,0.0525485413425566,0.0525485413425566,0.0525485413425566,0.052548541342556626
