Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,1461.9576288870503,1532.0301450010293,1441.5117404087234,1502.0687255859375,8645334,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,1506.8509070538446,1538.5689475196805,1479.329454979872,1502.2640380859375,5159270,0.0,0,0.0130029003781974,0.0130029003781974,0.0130029003781974,0.0130029003781974,0.013002900378197485
2021-10-21,1508.949276340698,1508.949276340698,1440.535923327308,1487.576171875,4261416,0.0,0,-0.9777153575247388,-0.9777153575247388,-0.9777153575247388,-0.9777153575247388,-0.9777153575247387
2021-10-22,1494.163728274991,1524.3690152984382,1448.050575981723,1480.939697265625,5223521,0.0,0,-0.4461267083224467,-0.4461267083224467,-0.4461267083224467,-0.4461267083224467,-0.4461267083224467
2021-10-25,1494.1636953225548,1498.0674541607586,1448.0993886850545,1487.4296875,3890467,0.0,0,0.4382346051198423,0.4382346051198423,0.4382346051198423,0.4382346051198423,0.4382346051198423
2021-10-26,1534.0797034578802,1590.7817786111707,1505.8750211024762,1525.6866455078125,16978043,0.0,0,2.5720179131366505,2.5720179131366505,2.5720179131366505,2.5720179131366505,2.5720179131366505
2021-10-27,1524.2713152376318,1548.9137913469722,1490.7478121591016,1530.126953125,3624131,0.0,0,0.2910366706204982,0.2910366706204982,0.2910366706204982,0.2910366706204982,0.2910366706204982
2021-10-28,1540.0329058815869,1544.7661897821356,1489.2840395280743,1496.408447265625,3054565,0.0,0,-2.203641063279829,-2.203641063279829,-2.203641063279829,-2.203641063279829,-2.203641063279829
2021-10-29,1490.601496243438,1505.6309916444384,1432.484357836879,1442.29248046875,3795495,0.0,0,-3.61639009026985,-3.61639009026985,-3.61639009026985,-3.61639009026985,-3.6163900902698503
2021-11-01,1454.1501267136578,1493.0901438664007,1451.271152304006,1485.526611328125,2271900,0.0,0,2.9975980215416334,2.9975980215416334,2.9975980215416334,2.9975980215416334,2.9975980215416334
2021-11-02,1500.4099233723375,1501.0998321811123,1466.7006468953264,1469.2139892578125,2041689,15.0,0,-1.09810365872398,-1.09810365872398,-1.09810365872398,-1.09810365872398,-1.09810365872398
2021-11-03,1476.5078916615523,1515.6382596213998,1472.1709952858068,1477.050048828125,2697346,0.0,0,0.5333504600150833,0.5333504600150833,0.5333504600150833,0.5333504600150833,0.5333504600150833
2021-11-04,1487.350069629974,1493.263986407827,1479.4648472595038,1484.2452392578125,166444,0.0,0,0.4871324729582511,0.4871324729582511,0.4871324729582511,0.4871324729582511,0.4871324729582511
2021-11-08,1486.364387032402,1540.3782073147372,1482.717519886756,1533.872802734375,3050392,0.0,0,3.343622884138638,3.343622884138638,3.343622884138638,3.343622884138638,3.343622884138638
2021-11-09,1538.6040571939204,1549.4462382503798,1530.7188346074045,1536.829833984375,2061369,0.0,0,0.1927820380365709,0.1927820380365709,0.1927820380365709,0.1927820380365709,0.19278203803657096
2021-11-10,1533.626430810072,1550.776813647289,1524.3613907163651,1544.1236572265625,1299996,0.0,0,0.4746018772473711,0.4746018772473711,0.4746018772473711,0.4746018772473711,0.4746018772473711
2021-11-11,1537.618395654603,1537.618395654603,1493.264018856874,1500.1142578125,3027565,0.0,0,-2.850121439957007,-2.850121439957007,-2.850121439957007,-2.850121439957007,-2.850121439957007
2021-11-12,1516.4267896586036,1566.6457502623275,1509.330137828077,1562.2596435546875,3713868,0.0,0,4.142710158145506,4.142710158145506,4.142710158145506,4.142710158145506,4.142710158145506
2021-11-15,1562.259697193894,1578.5229684896033,1550.7768179425284,1556.49365234375,2448280,0.0,0,-0.3690802124170507,-0.3690802124170507,-0.3690802124170507,-0.3690802124170507,-0.3690802124170507
2021-11-16,1562.358213431367,1581.9727280169864,1553.388797105776,1576.9459228515625,2864344,0.0,0,1.313996396773974,1.313996396773974,1.313996396773974,1.313996396773974,1.313996396773974
2021-11-17,1575.5660109687924,1601.6858103373709,1572.1162261465272,1595.229736328125,2304359,0.0,0,1.159444544775525,1.159444544775525,1.159444544775525,1.159444544775525,1.159444544775525
2021-11-18,1596.954644215523,1601.4394126555087,1537.1255664171508,1545.2572021484375,2938804,0.0,0,-3.132623034893613,-3.132623034893613,-3.132623034893613,-3.132623034893613,-3.1326230348936135
2021-11-22,1559.1057075234614,1559.1057075234614,1498.1923139978126,1519.186767578125,1951782,0.0,0,-1.687125905905221,-1.687125905905221,-1.687125905905221,-1.687125905905221,-1.687125905905221
