Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,2628.700266944385,2628.700266944385,2460.0469234340226,2476.139892578125,3546129,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,2478.3325048500774,2496.7174157530376,2394.5288791419825,2402.899169921875,2868983,0.0,0,-2.957858838096288,-2.957858838096288,-2.957858838096288,-2.957858838096288,-2.957858838096288
2021-10-21,2425.319679485374,2427.362501280128,2371.6596627595072,2387.25439453125,2303014,0.0,0,-0.6510791458275653,-0.6510791458275653,-0.6510791458275653,-0.6510791458275653,-0.6510791458275653
2021-10-22,2408.877936590766,2486.154601251209,2389.546423967403,2403.4970703125,3063724,0.0,0,0.6803914915167362,0.6803914915167362,0.6803914915167362,0.6803914915167362,0.6803914915167362
2021-10-25,2396.5216637294334,2403.496986659207,2331.750807952962,2370.7626953125,1446182,0.0,0,-1.3619477803542284,-1.3619477803542284,-1.3619477803542284,-1.3619477803542284,-1.3619477803542284
2021-10-26,2381.574694350558,2459.748091205777,2362.6416737678546,2446.096435546875,2567357,0.0,0,3.17761623224989,3.17761623224989,3.17761623224989,3.17761623224989,3.17761623224989
2021-10-27,2459.2995429992543,2473.5990521597123,2443.5551941895405,2451.427490234375,2082690,0.0,0,0.2179413129437038,0.2179413129437038,0.2179413129437038,0.2179413129437038,0.21794131294370386
2021-10-28,2461.292580834228,2461.292580834228,2351.6803606351327,2366.77685546875,3330380,0.0,0,-3.4531159947762418,-3.4531159947762418,-3.4531159947762418,-3.4531159947762418,-3.4531159947762418
2021-10-29,2391.539422070279,2395.525321107063,2338.27789484725,2375.1474609375,1450019,0.0,0,0.3536710885696136,0.3536710885696136,0.3536710885696136,0.3536710885696136,0.35367108856961366
2021-11-01,2432.843127348363,2432.843127348363,2381.923415734236,2397.817138671875,1276469,0.0,0,0.9544534858238654,0.9544534858238654,0.9544534858238654,0.9544534858238654,0.9544534858238654
2021-11-02,2414.2589822809205,2456.11092020904,2412.515151533916,2445.299072265625,1546219,0.0,0,1.9802149558431184,1.9802149558431184,1.9802149558431184,1.9802149558431184,1.9802149558431186
2021-11-03,2453.320785914834,2462.936669749915,2397.568073412445,2409.426025390625,1554405,0.0,0,-1.467020835278149,-1.467020835278149,-1.467020835278149,-1.467020835278149,-1.467020835278149
2021-11-04,2430.4019322223257,2436.18153446868,2413.4618613540274,2423.177490234375,181506,0.0,0,0.5707361296357112,0.5707361296357112,0.5707361296357112,0.5707361296357112,0.5707361296357112
2021-11-08,2469.1647355146006,2539.715197893556,2439.6692282876747,2527.807373046875,3449086,0.0,0,4.317879446890205,4.317879446890205,4.317879446890205,4.317879446890205,4.317879446890205
2021-11-09,2520.034838791109,2534.832586542447,2482.368043562228,2503.244384765625,1097405,0.0,0,-0.9717112365109992,-0.9717112365109992,-0.9717112365109992,-0.9717112365109992,-0.9717112365109993
2021-11-10,2496.1692965712027,2517.942367587815,2463.4848754890463,2475.84130859375,911235,0.0,0,-1.0947023925688626,-1.0947023925688626,-1.0947023925688626,-1.0947023925688626,-1.0947023925688626
2021-11-11,2475.243353177343,2533.836118889227,2467.5705460284003,2519.18798828125,1726010,0.0,0,1.7507858656789448,1.7507858656789448,1.7507858656789448,1.7507858656789448,1.7507858656789448
2021-11-12,2538.8682688299323,2552.719170432364,2514.105774178141,2530.547607421875,1673817,0.0,0,0.4509238371041636,0.4509238371041636,0.4509238371041636,0.4509238371041636,0.4509238371041636
2021-11-15,2542.0069577292707,2563.6304100465154,2522.7749473781896,2530.44775390625,846885,0.0,0,-0.0039459251954848,-0.0039459251954848,-0.0039459251954848,-0.0039459251954848,-0.003945925195484897
2021-11-16,2541.110360167087,2542.355953605999,2511.2657467467866,2522.824951171875,1133767,0.0,0,-0.3012432373917891,-0.3012432373917891,-0.3012432373917891,-0.3012432373917891,-0.3012432373917891
2021-11-17,2514.0060927835225,2530.049433846963,2482.3183898114653,2490.539306640625,892518,0.0,0,-1.2797417639401825,-1.2797417639401825,-1.2797417639401825,-1.2797417639401825,-1.2797417639401825
2021-11-18,2483.2150229535737,2511.1163153463103,2447.840170098497,2469.463623046875,739912,0.0,0,-0.8462297116755017,-0.8462297116755017,-0.8462297116755017,-0.8462297116755017,-0.8462297116755017
2021-11-22,2483.6135683961743,2483.6135683961743,2344.705085624821,2382.8701171875,1361329,0.0,0,-3.5065714291646115,-3.5065714291646115,-3.5065714291646115,-3.5065714291646115,-3.5065714291646115
2021-11-23,2371.609907915312,2402.450752809729,2356.712659040493,2379.28271484375,1247942,0.0,0,-0.1505496383489087,-0.1505496383489087,-0.1505496383489087,-0.1505496383489087,-0.15054963834890878
2021-11-24,2391.5393770445244,2396.770869431809,2356.6627611292915,2367.474609375,614145,0.0,0,-0.4962884568144081,-0.4962884568144081,-0.4962884568144081,-0.4962884568144081,-0.4962884568144081
